MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
5.150042821704204e-5,1,0.007947,3.004870675639332,3.0186665502884877,0.9718637621654171,0.0,0.009165967222717123,0.0,0.027020337548176836,0.0
5.150042821704204e-5,1,0.007948,3.004870546171483,3.018664161487619,0.971863878310837,0.0,0.00916717742233218,0.0,0.027021335159128527,0.0
5.150042821704204e-5,1,0.007949,3.004870416687461,3.0186617721611313,0.9718639944814953,0.0,0.009168387642070733,0.0,0.027022332832201963,0.0
5.150042821704204e-5,1,0.00795,3.004870287187267,3.018659382308946,0.9718641106773952,0.0,0.009169597881934643,0.0,0.027023330567374996,0.0
5.150042821704204e-5,1,0.007951,3.0048701576709,3.018656991930956,0.9718642268985399,0.0,0.009170808141925753,0.0,0.027024328364631933,0.0
5.150042821704204e-5,1,0.007952,3.00487002813836,3.018654601027038,0.971864343144932,0.0,0.009172018422045925,0.0,0.02702532622396052,0.0
5.150042821704204e-5,1,0.007953,3.0048698985896474,3.018652209597114,0.9718644594165748,0.0,0.009173228722297002,0.0,0.027026324145338246,0.0
5.150042821704204e-5,1,0.007954,3.004869769024763,3.018649817641054,0.9718645757134711,0.0,0.009174439042680843,0.0,0.027027322128753046,0.0
5.150042821704204e-5,1,0.007955,3.004869639443706,3.0186474251587683,0.9718646920356241,0.0,0.0091756493831993,0.0,0.02702832017418694,0.0
5.150042821704204e-5,1,0.007956,3.0048695098464764,3.0186450321501472,0.9718648083830366,0.0,0.00917685974385422,0.0,0.027029318281623346,0.0
5.150042821704204e-5,1,0.007957,3.004869380233075,3.018642638615089,0.9718649247557114,0.0,0.00917807012464746,0.0,0.027030316451045793,0.0
5.150042821704204e-5,1,0.007958,3.0048692506035013,3.0186402445534855,0.9718650411536517,0.0,0.009179280525580868,0.0,0.027031314682438704,0.0
5.150042821704204e-5,1,0.007959,3.0048691209577556,3.0186378499652204,0.9718651575768604,0.0,0.009180490946656301,0.0,0.02703231297578681,0.0
5.150042821704204e-5,1,0.00796,3.0048689912958375,3.018635454850214,0.971865274025341,0.0,0.009181701387875602,0.0,0.02703331133106896,0.0
5.150042821704204e-5,1,0.007961,3.004868861617748,3.0186330592083253,0.9718653904990949,0.0,0.009182911849240628,0.0,0.02703430974827692,0.0
5.150042821704204e-5,1,0.007962,3.004868731923487,3.018630663039488,0.9718655069981271,0.0,0.009184122330753228,0.0,0.027035308227385126,0.0
5.150042821704204e-5,1,0.007963,3.0048686022130533,3.0186282663435646,0.971865623522439,0.0,0.009185332832415254,0.0,0.02703630676838428,0.0
5.150042821704204e-5,1,0.007964,3.0048684724864487,3.0186258691204624,0.9718657400720343,0.0,0.009186543354228556,0.0,0.027037305371255427,0.0
5.150042821704204e-5,1,0.007965,3.004868342743672,3.0186234713700806,0.9718658566469157,0.0,0.009187753896194983,0.0,0.027038304035981012,0.0
5.150042821704204e-5,1,0.007966,3.004868212984725,3.0186210730923086,0.9718659732470866,0.0,0.009188964458316391,0.0,0.027039302762546145,0.0
5.150042821704204e-5,1,0.007967,3.0048680832096055,3.018618674287037,0.9718660898725495,0.0,0.009190175040594621,0.0,0.02704030155093463,0.0
5.150042821704204e-5,1,0.007968,3.0048679534183145,3.018616274954157,0.9718662065233075,0.0,0.009191385643031532,0.0,0.02704130040113075,0.0
5.150042821704204e-5,1,0.007969,3.0048678236108524,3.018613875093576,0.9718663231993637,0.0,0.009192596265628973,0.0,0.027042299313115404,0.0
5.150042821704204e-5,1,0.00797,3.004867693787219,3.018611474705193,0.9718664399007212,0.0,0.009193806908388785,0.0,0.027043298286872765,0.0
5.150042821704204e-5,1,0.007971,3.004867563947415,3.018609073788882,0.9718665566273822,0.0,0.009195017571312827,0.0,0.027044297322388746,0.0
5.150042821704204e-5,1,0.007972,3.00486743409144,3.0186066723445473,0.9718666733793508,0.0,0.009196228254402946,0.0,0.02704529641964529,0.0
5.150042821704204e-5,1,0.007973,3.0048673042192933,3.0186042703720792,0.9718667901566292,0.0,0.00919743895766099,0.0,0.02704629557862743,0.0
5.150042821704204e-5,1,0.007974,3.0048671743309763,3.0186018678713804,0.9718669069592205,0.0,0.00919864968108881,0.0,0.027047294799317178,0.0
5.150042821704204e-5,1,0.007975,3.0048670444264887,3.0185994648423207,0.9718670237871276,0.0,0.009199860424688252,0.0,0.027048294081702076,0.0
5.150042821704204e-5,1,0.007976,3.00486691450583,3.0185970612848294,0.9718671406403538,0.0,0.009201071188461168,0.0,0.027049293425759825,0.0
5.150042821704204e-5,1,0.007977,3.0048667845690002,3.0185946571987814,0.9718672575189019,0.0,0.009202281972409406,0.0,0.02705029283147682,0.0
5.150042821704204e-5,1,0.007978,3.0048666546160003,3.0185922525840754,0.9718673744227748,0.0,0.009203492776534816,0.0,0.027051292298836543,0.0
5.150042821704204e-5,1,0.007979,3.0048665246468302,3.018589847440602,0.9718674913519755,0.0,0.009204703600839243,0.0,0.027052291827823635,0.0
5.150042821704204e-5,1,0.00798,3.00486639466149,3.0185874417682634,0.971867608306507,0.0,0.009205914445324537,0.0,0.027053291418419126,0.0
5.150042821704204e-5,1,0.007981,3.004866264659978,3.0185850355669412,0.9718677252863722,0.0,0.00920712530999255,0.0,0.0270542910706101,0.0
5.150042821704204e-5,1,0.007982,3.004866134642297,3.0185826288365374,0.9718678422915745,0.0,0.009208336194845124,0.0,0.027055290784377354,0.0
5.150042821704204e-5,1,0.007983,3.0048660046084454,3.018580221576934,0.9718679593221159,0.0,0.009209547099884106,0.0,0.027056290559708648,0.0
5.150042821704204e-5,1,0.007984,3.0048658745584236,3.0185778137880432,0.9718680763780004,0.0,0.00921075802511135,0.0,0.027057290396582372,0.0
5.150042821704204e-5,1,0.007985,3.0048657444922315,3.018575405469737,0.9718681934592303,0.0,0.009211968970528702,0.0,0.027058290294987332,0.0
5.150042821704204e-5,1,0.007986,3.00486561440987,3.0185729966219483,0.9718683105658088,0.0,0.009213179936138006,0.0,0.02705929025489995,0.0
5.150042821704204e-5,1,0.007987,3.0048654843113387,3.0185705872445205,0.9718684276977391,0.0,0.009214390921941108,0.0,0.027060290276311988,0.0
5.150042821704204e-5,1,0.007988,3.0048653541966375,3.0185681773373805,0.9718685448550237,0.0,0.009215601927939864,0.0,0.027061290359202038,0.0
5.150042821704204e-5,1,0.007989,3.004865224065766,3.01856576690042,0.9718686620376661,0.0,0.00921681295413611,0.0,0.027062290503554253,0.0
5.150042821704204e-5,1,0.00799,3.0048650939187254,3.0185633559335177,0.9718687792456687,0.0,0.009218024000531701,0.0,0.02706329070935492,0.0
5.150042821704204e-5,1,0.007991,3.004864963755515,3.0185609444365826,0.9718688964790352,0.0,0.009219235067128479,0.0,0.027064290976584374,0.0
5.150042821704204e-5,1,0.007992,3.0048648335761357,3.018558532409489,0.9718690137377677,0.0,0.009220446153928297,0.0,0.027065291305230315,0.0
5.150042821704204e-5,1,0.007993,3.004864703380586,3.0185561198521453,0.9718691310218697,0.0,0.009221657260932993,0.0,0.027066291695273755,0.0
5.150042821704204e-5,1,0.007994,3.0048645731688683,3.0185537067644512,0.9718692483313439,0.0,0.009222868388144415,0.0,0.027067292146696755,0.0
5.150042821704204e-5,1,0.007995,3.0048644429409808,3.018551293146289,0.9718693656661936,0.0,0.009224079535564414,0.0,0.027068292659485772,0.0
5.150042821704204e-5,1,0.007996,3.004864312696924,3.018548878997555,0.9718694830264216,0.0,0.00922529070319483,0.0,0.027069293233623063,0.0
5.150042821704204e-5,1,0.007997,3.0048641824366973,3.018546464318137,0.9718696004120309,0.0,0.009226501891037513,0.0,0.027070293869093744,0.0
5.150042821704204e-5,1,0.007998,3.0048640521603023,3.018544049107944,0.9718697178230246,0.0,0.009227713099094304,0.0,0.02707129456587883,0.0
5.150042821704204e-5,1,0.007999,3.004863921867739,3.018541633366846,0.9718698352594052,0.0,0.009228924327367055,0.0,0.027072295323966086,0.0
5.150042821704204e-5,1,0.008,3.0048637915590057,3.0185392170947636,0.971869952721176,0.0,0.009230135575857607,0.0,0.027073296143334293,0.0
5.150042821704204e-5,1,0.008001,3.0048636612341046,3.018536800291566,0.9718700702083403,0.0,0.009231346844567804,0.0,0.0270742970239712,0.0
5.150042821704204e-5,1,0.008002,3.0048635308930347,3.018534382957153,0.9718701877209002,0.0,0.009232558133499498,0.0,0.027075297965859786,0.0
5.150042821704204e-5,1,0.008003,3.004863400535796,3.0185319650914377,0.9718703052588596,0.0,0.009233769442654525,0.0,0.027076298968980093,0.0
5.150042821704204e-5,1,0.008004,3.0048632701623883,3.018529546694295,0.9718704228222209,0.0,0.009234980772034735,0.0,0.027077300033319672,0.0
5.150042821704204e-5,1,0.008005,3.0048631397728123,3.018527127765615,0.9718705404109872,0.0,0.00923619212164197,0.0,0.02707830115886128,0.0
5.150042821704204e-5,1,0.008006,3.0048630093670687,3.0185247083052977,0.9718706580251617,0.0,0.009237403491478073,0.0,0.027079302345587745,0.0
5.150042821704204e-5,1,0.008007,3.0048628789451555,3.0185222883132345,0.971870775664747,0.0,0.009238614881544895,0.0,0.0270803035934842,0.0
5.150042821704204e-5,1,0.008008,3.004862748507075,3.018519867789329,0.9718708933297463,0.0,0.009239826291844272,0.0,0.02708130490253191,0.0
5.150042821704204e-5,1,0.008009,3.0048626180528264,3.0185174467334552,0.9718710110201626,0.0,0.009241037722378055,0.0,0.027082306272717085,0.0
5.150042821704204e-5,1,0.00801,3.00486248758241,3.0185150251455175,0.9718711287359986,0.0,0.009242249173148084,0.0,0.0270833077040222,0.0
5.150042821704204e-5,1,0.008011,3.0048623570958246,3.0185126030254126,0.9718712464772574,0.0,0.009243460644156203,0.0,0.027084309196431004,0.0
5.150042821704204e-5,1,0.008012,3.0048622265930724,3.018510180373025,0.9718713642439422,0.0,0.009244672135404254,0.0,0.027085310749927354,0.0
5.150042821704204e-5,1,0.008013,3.004862096074152,3.0185077571882535,0.9718714820360556,0.0,0.009245883646894083,0.0,0.027086312364494994,0.0
5.150042821704204e-5,1,0.008014,3.004861965539063,3.018505333470985,0.9718715998536008,0.0,0.009247095178627533,0.0,0.02708731404011743,0.0
5.150042821704204e-5,1,0.008015,3.004861834987807,3.018502909221119,0.9718717176965808,0.0,0.009248306730606446,0.0,0.027088315776778144,0.0
5.150042821704204e-5,1,0.008016,3.004861704420384,3.0185004844385515,0.9718718355649985,0.0,0.009249518302832667,0.0,0.02708931757446081,0.0
5.150042821704204e-5,1,0.008017,3.0048615738367928,3.01849805912316,0.9718719534588567,0.0,0.009250729895308034,0.0,0.02709031943315011,0.0
5.150042821704204e-5,1,0.008018,3.0048614432370346,3.0184956332748505,0.9718720713781589,0.0,0.009251941508034394,0.0,0.027091321352828594,0.0
5.150042821704204e-5,1,0.008019,3.004861312621108,3.0184932068935164,0.9718721893229072,0.0,0.009253153141013588,0.0,0.027092323333479933,0.0
5.150042821704204e-5,1,0.00802,3.004861181989016,3.01849077997905,0.9718723072931054,0.0,0.009254364794247457,0.0,0.02709332537508723,0.0
5.150042821704204e-5,1,0.008021,3.0048610513407548,3.0184883525313375,0.971872425288756,0.0,0.009255576467737848,0.0,0.027094327477636456,0.0
5.150042821704204e-5,1,0.008022,3.004860920676328,3.018485924550262,0.9718725433098621,0.0,0.009256788161486595,0.0,0.027095329641111967,0.0
5.150042821704204e-5,1,0.008023,3.0048607899957336,3.018483496035748,0.9718726613564269,0.0,0.00925799987549555,0.0,0.02709633186549205,0.0
5.150042821704204e-5,1,0.008024,3.004860659298972,3.0184810669876634,0.9718727794284528,0.0,0.009259211609766544,0.0,0.027097334150765262,0.0
5.150042821704204e-5,1,0.008025,3.004860528586044,3.0184786374059005,0.9718728975259433,0.0,0.009260423364301424,0.0,0.027098336496914538,0.0
5.150042821704204e-5,1,0.008026,3.0048603978569486,3.0184762072903717,0.9718730156489009,0.0,0.009261635139102033,0.0,0.02709933890392111,0.0
5.150042821704204e-5,1,0.008027,3.004860267111687,3.018473776640944,0.9718731337973292,0.0,0.009262846934170208,0.0,0.02710034137177268,0.0
5.150042821704204e-5,1,0.008028,3.0048601363502594,3.018471345457536,0.9718732519712308,0.0,0.009264058749507795,0.0,0.027101343900448063,0.0
5.150042821704204e-5,1,0.008029,3.0048600055726635,3.01846891374001,0.9718733701706084,0.0,0.00926527058511663,0.0,0.027102346489936726,0.0
5.150042821704204e-5,1,0.00803,3.0048598747789024,3.0184664814882862,0.9718734883954654,0.0,0.009266482440998558,0.0,0.02710334914021705,0.0
5.150042821704204e-5,1,0.008031,3.004859743968975,3.018464048702246,0.9718736066458047,0.0,0.009267694317155418,0.0,0.027104351851275195,0.0
5.150042821704204e-5,1,0.008032,3.0048596131428815,3.018461615381787,0.9718737249216289,0.0,0.009268906213589046,0.0,0.02710535462309385,0.0
5.150042821704204e-5,1,0.008033,3.0048594823006205,3.018459181526799,0.9718738432229419,0.0,0.009270118130301293,0.0,0.0271063574556564,0.0
5.150042821704204e-5,1,0.008034,3.004859351442194,3.0184567471371615,0.9718739615497455,0.0,0.00927133006729399,0.0,0.02710736034895034,0.0
5.150042821704204e-5,1,0.008035,3.004859220567602,3.018454312212779,0.9718740799020432,0.0,0.00927254202456898,0.0,0.027108363302956507,0.0
5.150042821704204e-5,1,0.008036,3.0048590896768435,3.0184518767535473,0.971874198279838,0.0,0.009273754002128104,0.0,0.02710936631765785,0.0
5.150042821704204e-5,1,0.008037,3.004858958769919,3.0184494407593583,0.971874316683133,0.0,0.009274965999973198,0.0,0.027110369393037348,0.0
5.150042821704204e-5,1,0.008038,3.004858827846829,3.018447004230102,0.9718744351119311,0.0,0.009276178018106105,0.0,0.027111372529080507,0.0
5.150042821704204e-5,1,0.008039,3.004858696907573,3.0184445671656586,0.971874553566235,0.0,0.009277390056528664,0.0,0.02711237572577268,0.0
5.150042821704204e-5,1,0.00804,3.0048585659521514,3.0184421295659467,0.9718746720460478,0.0,0.009278602115242713,0.0,0.027113378983092677,0.0
5.150042821704204e-5,1,0.008041,3.004858434980564,3.0184396914308267,0.9718747905513724,0.0,0.009279814194250093,0.0,0.027114382301030675,0.0
5.150042821704204e-5,1,0.008042,3.0048583039928114,3.018437252760205,0.971874909082212,0.0,0.009281026293552644,0.0,0.0271153856795665,0.0
5.150042821704204e-5,1,0.008043,3.0048581729888926,3.018434813553985,0.9718750276385693,0.0,0.0092822384131522,0.0,0.027116389118683155,0.0
5.150042821704204e-5,1,0.008044,3.0048580419688093,3.018432373812049,0.9718751462204474,0.0,0.009283450553050606,0.0,0.02711739261836505,0.0
5.150042821704204e-5,1,0.008045,3.0048579109325613,3.0184299335342897,0.9718752648278494,0.0,0.009284662713249693,0.0,0.027118396178597133,0.0
5.150042821704204e-5,1,0.008046,3.004857779880147,3.018427492720601,0.9718753834607783,0.0,0.009285874893751303,0.0,0.02711939979936093,0.0
5.150042821704204e-5,1,0.008047,3.004857648811568,3.018425051370861,0.9718755021192365,0.0,0.009287087094557282,0.0,0.027120403480644633,0.0
5.150042821704204e-5,1,0.008048,3.0048575177268244,3.0184226094850035,0.9718756208032279,0.0,0.009288299315669457,0.0,0.027121407222422563,0.0
5.150042821704204e-5,1,0.008049,3.0048573866259147,3.0184201670628545,0.9718757395127545,0.0,0.00928951155708967,0.0,0.027122411024692008,0.0
5.150042821704204e-5,1,0.00805,3.0048572555088415,3.0184177241043724,0.97187585824782,0.0,0.009290723818819758,0.0,0.0271234148874239,0.0
5.150042821704204e-5,1,0.008051,3.004857124375602,3.0184152806094,0.9718759770084268,0.0,0.009291936100861563,0.0,0.02712441881061054,0.0
5.150042821704204e-5,1,0.008052,3.0048569932261993,3.018412836577857,0.9718760957945785,0.0,0.009293148403216916,0.0,0.027125422794231236,0.0
5.150042821704204e-5,1,0.008053,3.004856862060632,3.0184103920096264,0.9718762146062775,0.0,0.009294360725887655,0.0,0.027126426838270795,0.0
5.150042821704204e-5,1,0.008054,3.0048567308788985,3.0184079469045972,0.971876333443527,0.0,0.009295573068875624,0.0,0.027127430942714116,0.0
5.150042821704204e-5,1,0.008055,3.004856599681002,3.01840550126267,0.9718764523063299,0.0,0.009296785432182653,0.0,0.027128435107542325,0.0
5.150042821704204e-5,1,0.008056,3.004856468466941,3.0184030550837297,0.9718765711946896,0.0,0.009297997815810586,0.0,0.02712943933274125,0.0
5.150042821704204e-5,1,0.008057,3.0048563372367147,3.018400608367669,0.9718766901086081,0.0,0.009299210219761251,0.0,0.0271304436182946,0.0
5.150042821704204e-5,1,0.008058,3.0048562059903254,3.0183981611143884,0.9718768090480892,0.0,0.009300422644036492,0.0,0.02713144796418373,0.0
5.150042821704204e-5,1,0.008059,3.0048560747277717,3.0183957133237596,0.9718769280131357,0.0,0.009301635088638141,0.0,0.027132452370396475,0.0
5.150042821704204e-5,1,0.00806,3.004855943449053,3.0183932649956877,0.9718770470037505,0.0,0.009302847553568035,0.0,0.02713345683691399,0.0
5.150042821704204e-5,1,0.008061,3.004855812154171,3.018390816130074,0.9718771660199365,0.0,0.009304060038828013,0.0,0.027134461363718318,0.0
5.150042821704204e-5,1,0.008062,3.0048556808431255,3.0183883667267857,0.9718772850616966,0.0,0.009305272544419908,0.0,0.027135465950797865,0.0
5.150042821704204e-5,1,0.008063,3.004855549515916,3.0183859167857348,0.9718774041290342,0.0,0.009306485070345557,0.0,0.02713647059813164,0.0
5.150042821704204e-5,1,0.008064,3.0048554181725424,3.0183834663068096,0.971877523221952,0.0,0.009307697616606794,0.0,0.027137475305705153,0.0
5.150042821704204e-5,1,0.008065,3.0048552868130054,3.0183810152898918,0.9718776423404526,0.0,0.009308910183205458,0.0,0.027138480073503748,0.0
5.150042821704204e-5,1,0.008066,3.0048551554373044,3.018378563734887,0.9718777614845393,0.0,0.009310122770143384,0.0,0.027139484901508106,0.0
5.150042821704204e-5,1,0.008067,3.0048550240454404,3.0183761116416687,0.9718778806542152,0.0,0.009311335377422403,0.0,0.027140489789705517,0.0
