MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
2.447832295887157e-6,1,0.005468,3.000485013797628,3.00307496675753,0.9903702761812628,0.0,0.006675245075469595,0.0,0.012532925994250462,0.0
2.447832295887157e-6,1,0.005469,3.00048492919868,3.003038819437652,0.9903706654059449,0.0,0.006676635997326715,0.0,0.012533962051531414,0.0
2.447832295887157e-6,1,0.00547,3.0004848445858605,3.0030026492077053,0.9903710547734633,0.0,0.006678027002397146,0.0,0.012534998006789212,0.0
2.447832295887157e-6,1,0.005471,3.0004847599591753,3.002966456050914,0.9903714442838697,0.0,0.0066794180906902065,0.0,0.012536033859875383,0.0
2.447832295887157e-6,1,0.005472,3.0004846753186234,3.0029302399488054,0.9903718339372074,0.0,0.006680809262215213,0.0,0.012537069610701366,0.0
2.447832295887157e-6,1,0.005473,3.0004845906642066,3.0028940008835954,0.9903722237335219,0.0,0.006682200516981479,0.0,0.012538105259152431,0.0
2.447832295887157e-6,1,0.005474,3.000484505995927,3.0028577388372653,0.9903726136728586,0.0,0.006683591854998322,0.0,0.01253914080512367,0.0
2.447832295887157e-6,1,0.005475,3.000484421313786,3.002821453791944,0.9903730037552638,0.0,0.006684983276275058,0.0,0.01254017624850209,0.0
2.447832295887157e-6,1,0.005476,3.0004843366177845,3.002785145729658,0.9903733939807826,0.0,0.0066863747808209965,0.0,0.012541211589179002,0.0
2.447832295887157e-6,1,0.005477,3.000484251907924,3.0027488146324486,0.990373784349462,0.0,0.006687766368645454,0.0,0.012542246827043923,0.0
2.447832295887157e-6,1,0.005478,3.0004841671842075,3.0027124604823143,0.9903741748613472,0.0,0.006689158039757739,0.0,0.012543281961987762,0.0
2.447832295887157e-6,1,0.005479,3.000484082446635,3.0026760832612687,0.990374565516484,0.0,0.0066905497941671666,0.0,0.012544316993899417,0.0
2.447832295887157e-6,1,0.00548,3.0004839976952087,3.0026396829512705,0.990374956314919,0.0,0.006691941631883042,0.0,0.012545351922669956,0.0
2.447832295887157e-6,1,0.005481,3.00048391292993,3.0026032595343173,0.9903753472566978,0.0,0.006693333552914681,0.0,0.012546386748187558,0.0
2.447832295887157e-6,1,0.005482,3.000483828150801,3.0025668129922756,0.9903757383418669,0.0,0.006694725557271388,0.0,0.012547421470345443,0.0
2.447832295887157e-6,1,0.005483,3.000483743357822,3.0025303433071624,0.9903761295704717,0.0,0.006696117644962473,0.0,0.012548456089029547,0.0
2.447832295887157e-6,1,0.005484,3.0004836585509955,3.002493850460839,0.9903765209425595,0.0,0.006697509815997241,0.0,0.012549490604131519,0.0
2.447832295887157e-6,1,0.005485,3.0004835737303224,3.0024573344351695,0.9903769124581753,0.0,0.0066989020703849995,0.0,0.012550525015542307,0.0
2.447832295887157e-6,1,0.005486,3.0004834888958047,3.0024207952120827,0.990377304117366,0.0,0.006700294408135055,0.0,0.012551559323149223,0.0
2.447832295887157e-6,1,0.005487,3.000483404047444,3.002384232773404,0.9903776959201778,0.0,0.006701686829256712,0.0,0.012552593526843084,0.0
2.447832295887157e-6,1,0.005488,3.000483319185241,3.002347647100936,0.9903780878666569,0.0,0.006703079333759275,0.0,0.012553627626514869,0.0
2.447832295887157e-6,1,0.005489,3.000483234309198,3.002311038176578,0.9903784799568499,0.0,0.006704471921652046,0.0,0.01255466162205087,0.0
2.447832295887157e-6,1,0.00549,3.000483149419317,3.0022744059820345,0.9903788721908031,0.0,0.00670586459294433,0.0,0.012555695513344768,0.0
2.447832295887157e-6,1,0.005491,3.000483064515599,3.0022377504991202,0.9903792645685628,0.0,0.006707257347645426,0.0,0.012556729300284581,0.0
2.447832295887157e-6,1,0.005492,3.000482979598045,3.0022010717096324,0.9903796570901754,0.0,0.006708650185764635,0.0,0.012557762982758573,0.0
2.447832295887157e-6,1,0.005493,3.0004828946666566,3.0021643695953157,0.9903800497556878,0.0,0.006710043107311258,0.0,0.012558796560656017,0.0
2.447832295887157e-6,1,0.005494,3.000482809721437,3.0021276441378375,0.9903804425651463,0.0,0.006711436112294594,0.0,0.012559830033869037,0.0
2.447832295887157e-6,1,0.005495,3.000482724762385,3.002090895318942,0.9903808355185977,0.0,0.0067128292007239436,0.0,0.012560863402285537,0.0
2.447832295887157e-6,1,0.005496,3.000482639789505,3.002054123120326,0.9903812286160882,0.0,0.0067142223726086,0.0,0.012561896665794705,0.0
2.447832295887157e-6,1,0.005497,3.000482554802796,3.0020173275236517,0.9903816218576649,0.0,0.0067156156279578666,0.0,0.012562929824286403,0.0
2.447832295887157e-6,1,0.005498,3.0004824698022614,3.001980508510553,0.9903820152433744,0.0,0.0067170089667810354,0.0,0.0125639628776505,0.0
2.447832295887157e-6,1,0.005499,3.0004823847879027,3.001943666062735,0.9903824087732636,0.0,0.006718402389087402,0.0,0.0125649958257737,0.0
2.447832295887157e-6,1,0.0055,3.000482299759719,3.0019068001617506,0.9903828024473791,0.0,0.0067197958948862595,0.0,0.012566028668547686,0.0
2.447832295887157e-6,1,0.005501,3.000482214717715,3.0018699107892095,0.990383196265768,0.0,0.006721189484186907,0.0,0.01256706140586163,0.0
2.447832295887157e-6,1,0.005502,3.0004821296618904,3.0018329979267047,0.9903835902284766,0.0,0.006722583156998635,0.0,0.012568094037603878,0.0
2.447832295887157e-6,1,0.005503,3.0004820445922475,3.001796061555782,0.9903839843355525,0.0,0.006723976913330734,0.0,0.012569126563664703,0.0
2.447832295887157e-6,1,0.005504,3.000481959508787,3.0017591016580267,0.9903843785870422,0.0,0.006725370753192498,0.0,0.012570158983931008,0.0
2.447832295887157e-6,1,0.005505,3.000481874411512,3.001722118214904,0.9903847729829932,0.0,0.006726764676593214,0.0,0.012571191298294718,0.0
2.447832295887157e-6,1,0.005506,3.000481789300422,3.0016851112079665,0.9903851675234521,0.0,0.0067281586835421766,0.0,0.012572223506643077,0.0
2.447832295887157e-6,1,0.005507,3.0004817041755203,3.001648080618727,0.9903855622084659,0.0,0.006729552774048674,0.0,0.01257325560886375,0.0
2.447832295887157e-6,1,0.005508,3.000481619036807,3.0016110264285722,0.9903859570380822,0.0,0.006730946948121993,0.0,0.01257428760484962,0.0
2.447832295887157e-6,1,0.005509,3.0004815338842854,3.001573948619021,0.9903863520123479,0.0,0.006732341205771423,0.0,0.01257531949448666,0.0
2.447832295887157e-6,1,0.00551,3.0004814487179554,3.001536847171495,0.9903867471313103,0.0,0.006733735547006249,0.0,0.012576351277664443,0.0
2.447832295887157e-6,1,0.005511,3.000481363537819,3.00149972206739,0.9903871423950164,0.0,0.006735129971835759,0.0,0.01257738295427256,0.0
2.447832295887157e-6,1,0.005512,3.000481278343879,3.001462573288124,0.9903875378035136,0.0,0.006736524480269237,0.0,0.012578414524198722,0.0
2.447832295887157e-6,1,0.005513,3.000481193136135,3.0014254008150707,0.9903879333568496,0.0,0.006737919072315967,0.0,0.012579445987332365,0.0
2.447832295887157e-6,1,0.005514,3.0004811079145894,3.0013882046296083,0.9903883290550713,0.0,0.006739313747985235,0.0,0.012580477343560987,0.0
2.447832295887157e-6,1,0.005515,3.0004810226792444,3.0013509847130244,0.9903887248982265,0.0,0.00674070850728632,0.0,0.012581508592776085,0.0
2.447832295887157e-6,1,0.005516,3.000480937430101,3.001313741046709,0.9903891208863624,0.0,0.0067421033502285095,0.0,0.012582539734863169,0.0
2.447832295887157e-6,1,0.005517,3.0004808521671604,3.0012764736119237,0.9903895170195265,0.0,0.006743498276821083,0.0,0.012583570769712704,0.0
2.447832295887157e-6,1,0.005518,3.0004807668904245,3.001239182389944,0.9903899132977664,0.0,0.00674489328707332,0.0,0.012584601697213748,0.0
2.447832295887157e-6,1,0.005519,3.0004806815998952,3.001201867362054,0.9903903097211296,0.0,0.0067462883809945,0.0,0.012585632517254369,0.0
2.447832295887157e-6,1,0.00552,3.0004805962955734,3.001164528509516,0.9903907062896641,0.0,0.0067476835585939055,0.0,0.012586663229722071,0.0
2.447832295887157e-6,1,0.005521,3.000480510977461,3.001127165813548,0.9903911030034169,0.0,0.006749078819880812,0.0,0.012587693834506178,0.0
2.447832295887157e-6,1,0.005522,3.0004804256455597,3.0010897792553504,0.9903914998624365,0.0,0.006750474164864497,0.0,0.01258872433149555,0.0
2.447832295887157e-6,1,0.005523,3.000480340299871,3.001052368816145,0.9903918968667701,0.0,0.006751869593554239,0.0,0.012589754720577105,0.0
2.447832295887157e-6,1,0.005524,3.000480254940395,3.001014934477063,0.9903922940164654,0.0,0.006753265105959313,0.0,0.012590785001641161,0.0
2.447832295887157e-6,1,0.005525,3.0004801695671364,3.0009774762192682,0.9903926913115708,0.0,0.006754660702088993,0.0,0.012591815174575798,0.0
2.447832295887157e-6,1,0.005526,3.000480084180094,3.000939994023941,0.9903930887521336,0.0,0.006756056381952554,0.0,0.01259284523926701,0.0
2.447832295887157e-6,1,0.005527,3.0004799987792707,3.000902487872144,0.9903934863382021,0.0,0.0067574521455592736,0.0,0.012593875195605866,0.0
2.447832295887157e-6,1,0.005528,3.0004799133646674,3.000864957744972,0.9903938840698239,0.0,0.006758847992918422,0.0,0.012594905043480653,0.0
2.447832295887157e-6,1,0.005529,3.000479827936286,3.0008274036235423,0.9903942819470475,0.0,0.0067602439240392696,0.0,0.012595934782777384,0.0
2.447832295887157e-6,1,0.00553,3.0004797424941283,3.000789825488934,0.9903946799699205,0.0,0.006761639938931091,0.0,0.012596964413383996,0.0
2.447832295887157e-6,1,0.005531,3.0004796570381953,3.0007522233221042,0.9903950781384913,0.0,0.006763036037603155,0.0,0.012597993935191893,0.0
2.447832295887157e-6,1,0.005532,3.0004795715684893,3.000714597104187,0.9903954764528077,0.0,0.006764432220064731,0.0,0.012599023348084493,0.0
2.447832295887157e-6,1,0.005533,3.000479486085011,3.0006769468160672,0.9903958749129181,0.0,0.006765828486325089,0.0,0.01260005265195482,0.0
2.447832295887157e-6,1,0.005534,3.0004794005877624,3.000639272438794,0.9903962735188707,0.0,0.0067672248363935,0.0,0.012601081846688188,0.0
2.447832295887157e-6,1,0.005535,3.0004793150767455,3.0006015739533205,0.9903966722707138,0.0,0.006768621270279227,0.0,0.012602110932173028,0.0
2.447832295887157e-6,1,0.005536,3.000479229551961,3.0005638513406176,0.9903970711684957,0.0,0.0067700177879915415,0.0,0.012603139908296009,0.0
2.447832295887157e-6,1,0.005537,3.000479144013411,3.0005261045815614,0.9903974702122644,0.0,0.006771414389539705,0.0,0.012604168774947409,0.0
2.447832295887157e-6,1,0.005538,3.000479058461097,3.0004883336571018,0.990397869402069,0.0,0.006772811074932986,0.0,0.012605197532013265,0.0
2.447832295887157e-6,1,0.005539,3.0004789728950207,3.0004505385481,0.9903982687379572,0.0,0.0067742078441806455,0.0,0.012606226179382401,0.0
2.447832295887157e-6,1,0.00554,3.0004788873151838,3.000412719235437,0.9903986682199779,0.0,0.006775604697291954,0.0,0.01260725471694236,0.0
2.447832295887157e-6,1,0.005541,3.0004788017215867,3.00037487569996,0.9903990678481793,0.0,0.006777001634276169,0.0,0.012608283144580927,0.0
2.447832295887157e-6,1,0.005542,3.0004787161142326,3.0003370079225262,0.9903994676226103,0.0,0.0067783986551425545,0.0,0.012609311462184414,0.0
2.447832295887157e-6,1,0.005543,3.000478630493122,3.0002991158838905,0.9903998675433193,0.0,0.006779795759900372,0.0,0.01261033966964313,0.0
2.447832295887157e-6,1,0.005544,3.000478544858257,3.000261199564922,0.990400267610355,0.0,0.006781192948558881,0.0,0.012611367766841445,0.0
2.447832295887157e-6,1,0.005545,3.0004784592096385,3.0002232589463307,0.990400667823766,0.0,0.006782590221127342,0.0,0.012612395753669556,0.0
2.447832295887157e-6,1,0.005546,3.0004783735472693,3.0001852940088676,0.9904010681836012,0.0,0.006783987577615015,0.0,0.012613423630015181,0.0
2.447832295887157e-6,1,0.005547,3.00047828787115,3.0001473047332943,0.9904014686899094,0.0,0.00678538501803116,0.0,0.012614451395764623,0.0
2.447832295887157e-6,1,0.005548,3.0004782021812826,3.0001092911003324,0.9904018693427394,0.0,0.006786782542385032,0.0,0.012615479050805182,0.0
2.447832295887157e-6,1,0.005549,3.0004781164776677,3.0000712530907023,0.9904022701421397,0.0,0.0067881801506858895,0.0,0.012616506595023072,0.0
2.447832295887157e-6,1,0.00555,3.0004780307603087,3.000033190684978,0.9904026710881598,0.0,0.006789577842942988,0.0,0.012617534028310116,0.0
2.447832295887157e-6,1,0.005551,3.000477945029205,2.9999951038639003,0.9904030721808479,0.0,0.006790975619165583,0.0,0.012618561350550166,0.0
2.447832295887157e-6,1,0.005552,3.0004778592843606,2.999956992608121,0.9904034734202539,0.0,0.006792373479362929,0.0,0.012619588561629836,0.0
2.447832295887157e-6,1,0.005553,3.000477773525775,2.9999188568981996,0.9904038748064261,0.0,0.00679377142354428,0.0,0.01262061566143905,0.0
2.447832295887157e-6,1,0.005554,3.0004776877534507,2.9998806967147846,0.9904042763394141,0.0,0.006795169451718891,0.0,0.012621642649862442,0.0
2.447832295887157e-6,1,0.005555,3.0004776019673898,2.99984251203843,0.9904046780192666,0.0,0.0067965675638960105,0.0,0.012622669526788805,0.0
2.447832295887157e-6,1,0.005556,3.0004775161675927,2.9998043028496735,0.9904050798460331,0.0,0.006797965760084895,0.0,0.01262369629210601,0.0
2.447832295887157e-6,1,0.005557,3.000477430354062,2.9997660691290897,0.9904054818197626,0.0,0.006799364040294792,0.0,0.012624722945699666,0.0
2.447832295887157e-6,1,0.005558,3.0004773445267983,2.9997278108571823,0.9904058839405046,0.0,0.006800762404534952,0.0,0.012625749487457575,0.0
2.447832295887157e-6,1,0.005559,3.000477258685805,2.9996895280144815,0.9904062862083078,0.0,0.006802160852814626,0.0,0.012626775917265621,0.0
2.447832295887157e-6,1,0.00556,3.0004771728310815,2.999651220581448,0.9904066886232226,0.0,0.006803559385143062,0.0,0.012627802235011233,0.0
2.447832295887157e-6,1,0.005561,3.00047708696263,2.9996128885385227,0.9904070911852974,0.0,0.006804958001529506,0.0,0.012628828440582877,0.0
2.447832295887157e-6,1,0.005562,3.0004770010804527,2.9995745318661298,0.9904074938945822,0.0,0.00680635670198321,0.0,0.012629854533867743,0.0
2.447832295887157e-6,1,0.005563,3.000476915184551,2.9995361505447784,0.9904078967511264,0.0,0.006807755486513415,0.0,0.012630880514749126,0.0
2.447832295887157e-6,1,0.005564,3.000476829274926,2.9994977445547875,0.9904082997549791,0.0,0.006809154355129368,0.0,0.01263190638311741,0.0
2.447832295887157e-6,1,0.005565,3.00047674335158,2.999459313876576,0.9904087029061904,0.0,0.0068105533078403144,0.0,0.012632932138857833,0.0
2.447832295887157e-6,1,0.005566,3.0004766574145143,2.99942085849051,0.9904091062048097,0.0,0.0068119523446555,0.0,0.012633957781856891,0.0
2.447832295887157e-6,1,0.005567,3.0004765714637305,2.999382378376908,0.9904095096508868,0.0,0.006813351465584168,0.0,0.01263498331200268,0.0
2.447832295887157e-6,1,0.005568,3.00047648549923,2.9993438735161417,0.9904099132444714,0.0,0.00681475067063556,0.0,0.012636008729179225,0.0
2.447832295887157e-6,1,0.005569,3.000476399521015,2.9993053438884383,0.990410316985613,0.0,0.006816149959818916,0.0,0.01263703403327684,0.0
2.447832295887157e-6,1,0.00557,3.000476313529086,2.9992667894741443,0.9904107208743615,0.0,0.006817549333143481,0.0,0.01263805922417917,0.0
2.447832295887157e-6,1,0.005571,3.0004762275234453,2.9992282102534946,0.9904111249107671,0.0,0.006818948790618492,0.0,0.012639084301774229,0.0
2.447832295887157e-6,1,0.005572,3.0004761415040955,2.9991896062067487,0.9904115290948793,0.0,0.006820348332253187,0.0,0.012640109265947547,0.0
2.447832295887157e-6,1,0.005573,3.0004760554710357,2.9991509773141036,0.9904119334267479,0.0,0.006821747958056811,0.0,0.012641134116586895,0.0
2.447832295887157e-6,1,0.005574,3.0004759694242695,2.999112323555775,0.9904123379064232,0.0,0.006823147668038597,0.0,0.012642158853578124,0.0
2.447832295887157e-6,1,0.005575,3.000475883363798,2.9990736449119764,0.9904127425339555,0.0,0.006824547462207787,0.0,0.012643183476806286,0.0
2.447832295887157e-6,1,0.005576,3.0004757972896225,2.9990349413628397,0.9904131473093944,0.0,0.006825947340573616,0.0,0.012644207986159003,0.0
2.447832295887157e-6,1,0.005577,3.0004757112017453,2.9989962128885206,0.9904135522327898,0.0,0.006827347303145317,0.0,0.012645232381522296,0.0
2.447832295887157e-6,1,0.005578,3.0004756251001674,2.9989574594691284,0.9904139573041926,0.0,0.006828747349932125,0.0,0.012646256662782766,0.0
2.447832295887157e-6,1,0.005579,3.00047553898489,2.9989186810847697,0.9904143625236524,0.0,0.00683014748094328,0.0,0.01264728082982658,0.0
2.447832295887157e-6,1,0.00558,3.0004754528559157,2.9988798777155283,0.9904147678912194,0.0,0.006831547696188011,0.0,0.012648304882540035,0.0
2.447832295887157e-6,1,0.005581,3.0004753667132458,2.998841049341468,0.9904151734069446,0.0,0.006832947995675553,0.0,0.012649328820808705,0.0
2.447832295887157e-6,1,0.005582,3.0004752805568815,2.998802195942642,0.9904155790708777,0.0,0.006834348379415138,0.0,0.012650352644518652,0.0
2.447832295887157e-6,1,0.005583,3.000475194386825,2.9987633174990718,0.9904159848830695,0.0,0.006835748847415995,0.0,0.012651376353555975,0.0
2.447832295887157e-6,1,0.005584,3.000475108203077,2.9987244139907356,0.9904163908435701,0.0,0.006837149399687355,0.0,0.012652399947807534,0.0
2.447832295887157e-6,1,0.005585,3.00047502200564,2.9986854853976546,0.9904167969524303,0.0,0.006838550036238451,0.0,0.012653423427157624,0.0
2.447832295887157e-6,1,0.005586,3.0004749357945153,2.9986465316997357,0.9904172032097005,0.0,0.006839950757078511,0.0,0.012654446791494661,0.0
2.447832295887157e-6,1,0.005587,3.0004748495697044,2.998607552876989,0.990417609615431,0.0,0.006841351562216765,0.0,0.012655470040701484,0.0
2.447832295887157e-6,1,0.005588,3.0004747633312085,2.998568548909272,0.9904180161696728,0.0,0.006842752451662437,0.0,0.01265649317466641,0.0
2.447832295887157e-6,1,0.005589,3.00047467707903,2.998529519776533,0.9904184228724765,0.0,0.006844153425424757,0.0,0.012657516193273476,0.0
2.447832295887157e-6,1,0.00559,3.0004745908131714,2.998490465458602,0.9904188297238928,0.0,0.00684555448351295,0.0,0.012658539096410577,0.0
2.447832295887157e-6,1,0.005591,3.0004745045336314,2.9984513859353927,0.9904192367239724,0.0,0.00684695562593624,0.0,0.012659561883960927,0.0
2.447832295887157e-6,1,0.005592,3.000474418240414,2.9984122811867144,0.990419643872766,0.0,0.006848356852703855,0.0,0.012660584555811635,0.0
2.447832295887157e-6,1,0.005593,3.00047433193352,2.9983731511923626,0.9904200511703249,0.0,0.006849758163825018,0.0,0.012661607111849212,0.0
2.447832295887157e-6,1,0.005594,3.000474245612951,2.998333995932202,0.9904204586166998,0.0,0.00685115955930895,0.0,0.012662629551956447,0.0
2.447832295887157e-6,1,0.005595,3.000474159278709,2.9982948153859406,0.9904208662119413,0.0,0.006852561039164876,0.0,0.012663651876021977,0.0
2.447832295887157e-6,1,0.005596,3.0004740729307957,2.9982556095333672,0.9904212739561006,0.0,0.0068539626034020175,0.0,0.012664674083929739,0.0
2.447832295887157e-6,1,0.005597,3.0004739865692116,2.9982163783542592,0.9904216818492289,0.0,0.006855364252029595,0.0,0.012665696175563441,0.0
2.447832295887157e-6,1,0.005598,3.0004739001939598,2.998177121828265,0.9904220898913775,0.0,0.0068567659850568285,0.0,0.012666718150811655,0.0
2.447832295887157e-6,1,0.005599,3.0004738138050415,2.998137839935105,0.9904224980825971,0.0,0.0068581678024929385,0.0,0.012667740009558347,0.0
2.447832295887157e-6,1,0.0056,3.0004737274024573,2.9980985326544514,0.990422906422939,0.0,0.006859569704347143,0.0,0.012668761751689041,0.0
2.447832295887157e-6,1,0.005601,3.0004736409862094,2.9980591999659714,0.9904233149124546,0.0,0.006860971690628664,0.0,0.012669783377088711,0.0
2.447832295887157e-6,1,0.005602,3.000473554556301,2.998019841849285,0.9904237235511952,0.0,0.006862373761346713,0.0,0.01267080488564281,0.0
2.447832295887157e-6,1,0.005603,3.0004734681127307,2.9979804582839895,0.9904241323392119,0.0,0.006863775916510508,0.0,0.012671826277237402,0.0
2.447832295887157e-6,1,0.005604,3.0004733816555023,2.9979410492497403,0.9904245412765564,0.0,0.006865178156129268,0.0,0.012672847551754593,0.0
2.447832295887157e-6,1,0.005605,3.000473295184617,2.99790161472604,0.9904249503632796,0.0,0.006866580480212205,0.0,0.012673868709082782,0.0
2.447832295887157e-6,1,0.005606,3.0004732087000763,2.997862154692471,0.9904253595994336,0.0,0.006867982888768536,0.0,0.012674889749105666,0.0
2.447832295887157e-6,1,0.005607,3.0004731222018814,2.997822669128538,0.9904257689850697,0.0,0.006869385381807475,0.0,0.012675910671709008,0.0
2.447832295887157e-6,1,0.005608,3.0004730356900344,2.997783158013772,0.9904261785202392,0.0,0.006870787959338232,0.0,0.012676931476777101,0.0
2.447832295887157e-6,1,0.005609,3.0004729491645374,2.9977436213276816,0.990426588204994,0.0,0.006872190621370022,0.0,0.012677952164193804,0.0
2.447832295887157e-6,1,0.00561,3.00047286262539,2.9977040590496733,0.9904269980393857,0.0,0.006873593367912053,0.0,0.01267897273384665,0.0
2.447832295887157e-6,1,0.005611,3.0004727760725967,2.997664471159255,0.990427408023466,0.0,0.0068749961989735394,0.0,0.01267999318561777,0.0
2.447832295887157e-6,1,0.005612,3.0004726895061573,2.99762485763581,0.9904278181572871,0.0,0.006876399114563689,0.0,0.012681013519393847,0.0
2.447832295887157e-6,1,0.005613,3.0004726029260738,2.9975852184587604,0.9904282284409,0.0,0.006877802114691714,0.0,0.012682033735058575,0.0
2.447832295887157e-6,1,0.005614,3.000472516332348,2.997545553607483,0.9904286388743572,0.0,0.00687920519936682,0.0,0.012683053832497296,0.0
2.447832295887157e-6,1,0.005615,3.000472429724981,2.997505863061338,0.9904290494577104,0.0,0.006880608368598217,0.0,0.012684073811594622,0.0
2.447832295887157e-6,1,0.005616,3.0004723431039753,2.9974661467996615,0.9904294601910114,0.0,0.006882011622395112,0.0,0.012685093672235182,0.0
2.447832295887157e-6,1,0.005617,3.0004722564693314,2.9974264048017956,0.9904298710743125,0.0,0.0068834149607667075,0.0,0.012686113414302586,0.0
2.447832295887157e-6,1,0.005618,3.0004721698210526,2.997386637047024,0.9904302821076657,0.0,0.006884818383722216,0.0,0.012687133037682314,0.0
2.447832295887157e-6,1,0.005619,3.0004720831591394,2.997346843514614,0.9904306932911231,0.0,0.006886221891270838,0.0,0.012688152542258862,0.0
2.447832295887157e-6,1,0.00562,3.0004719964835926,2.9973070241838484,0.9904311046247364,0.0,0.006887625483421778,0.0,0.01268917192791587,0.0
2.447832295887157e-6,1,0.005621,3.000471909794415,2.9972671790339263,0.9904315161085587,0.0,0.0068890291601842405,0.0,0.012690191194538975,0.0
2.447832295887157e-6,1,0.005622,3.0004718230916088,2.9972273080440868,0.9904319277426417,0.0,0.0068904329215674276,0.0,0.012691210342011735,0.0
2.447832295887157e-6,1,0.005623,3.0004717363751743,2.997187411193524,0.9904323395270377,0.0,0.006891836767580541,0.0,0.012692229370218116,0.0
2.447832295887157e-6,1,0.005624,3.0004716496451134,2.9971474884613984,0.9904327514617993,0.0,0.0068932406982327825,0.0,0.01269324827904302,0.0
2.447832295887157e-6,1,0.005625,3.0004715629014282,2.997107539826869,0.9904331635469784,0.0,0.006894644713533354,0.0,0.012694267068369975,0.0
2.447832295887157e-6,1,0.005626,3.0004714761441207,2.997067565269045,0.9904335757826283,0.0,0.006896048813491456,0.0,0.012695285738084258,0.0
2.447832295887157e-6,1,0.005627,3.0004713893731916,2.9970275647670412,0.9904339881688002,0.0,0.006897452998116284,0.0,0.012696304288069553,0.0
2.447832295887157e-6,1,0.005628,3.000471302588643,2.9969875382999773,0.9904344007055484,0.0,0.0068988572674170395,0.0,0.012697322718208372,0.0
2.447832295887157e-6,1,0.005629,3.0004712157904763,2.99694748584687,0.9904348133929244,0.0,0.006900261621402919,0.0,0.012698341028386833,0.0
2.447832295887157e-6,1,0.00563,3.000471128978693,2.9969074073867734,0.9904352262309803,0.0,0.006901666060083117,0.0,0.012699359218488797,0.0
2.447832295887157e-6,1,0.005631,3.000471042153296,2.996867302898748,0.9904356392197701,0.0,0.006903070583466835,0.0,0.012700377288395978,0.0
2.447832295887157e-6,1,0.005632,3.000470955314285,2.9968271723617153,0.990436052359346,0.0,0.006904475191563266,0.0,0.012701395237995789,0.0
2.447832295887157e-6,1,0.005633,3.000470868461663,2.99678701575474,0.9904364656497605,0.0,0.006905879884381603,0.0,0.012702413067168527,0.0
2.447832295887157e-6,1,0.005634,3.000470781595432,2.996746833056715,0.9904368790910673,0.0,0.006907284661931044,0.0,0.012703430775800446,0.0
2.447832295887157e-6,1,0.005635,3.0004706947155917,2.996706624246626,0.9904372926833181,0.0,0.00690868952422078,0.0,0.01270444836377347,0.0
2.447832295887157e-6,1,0.005636,3.0004706078221455,2.996666389303327,0.9904377064265668,0.0,0.006910094471260003,0.0,0.012705465830973529,0.0
2.447832295887157e-6,1,0.005637,3.000470520915095,2.996626128205789,0.9904381203208663,0.0,0.006911499503057904,0.0,0.012706483177281102,0.0
2.447832295887157e-6,1,0.005638,3.0004704339944412,2.9965858409327963,0.9904385343662693,0.0,0.006912904619623679,0.0,0.012707500402583338,0.0
2.447832295887157e-6,1,0.005639,3.0004703470601854,2.996545527463252,0.9904389485628291,0.0,0.0069143098209665165,0.0,0.012708517506761463,0.0
2.447832295887157e-6,1,0.00564,3.0004702601123294,2.996505187775965,0.9904393629105989,0.0,0.0069157151070956034,0.0,0.012709534489699819,0.0
2.447832295887157e-6,1,0.005641,3.000470173150876,2.996464821849744,0.9904397774096315,0.0,0.006917120478020131,0.0,0.012710551351281829,0.0
2.447832295887157e-6,1,0.005642,3.0004700861758264,2.9964244296633775,0.9904401920599808,0.0,0.006918525933749289,0.0,0.012711568091390367,0.0
2.447832295887157e-6,1,0.005643,3.000469999187181,2.9963840111956426,0.9904406068616999,0.0,0.00691993147429226,0.0,0.012712584709908511,0.0
2.447832295887157e-6,1,0.005644,3.0004699121849425,2.996343566425242,0.9904410218148418,0.0,0.006921337099658235,0.0,0.01271360120672069,0.0
2.447832295887157e-6,1,0.005645,3.000469825169113,2.996303095330883,0.9904414369194606,0.0,0.0069227428098564015,0.0,0.012714617581711097,0.0
2.447832295887157e-6,1,0.005646,3.0004697381396928,2.9962625978913198,0.9904418521756091,0.0,0.006924148604895943,0.0,0.012715633834760341,0.0
2.447832295887157e-6,1,0.005647,3.0004696510966844,2.9962220740851664,0.9904422675833411,0.0,0.006925554484786045,0.0,0.012716649965754044,0.0
2.447832295887157e-6,1,0.005648,3.0004695640400896,2.996181523891122,0.9904426831427103,0.0,0.0069269604495358905,0.0,0.012717665974573243,0.0
2.447832295887157e-6,1,0.005649,3.00046947696991,2.9961409472878056,0.99044309885377,0.0,0.006928366499154661,0.0,0.012718681861101706,0.0
2.447832295887157e-6,1,0.00565,3.000469389886147,2.9961003442537937,0.990443514716574,0.0,0.006929772633651542,0.0,0.012719697625223679,0.0
2.447832295887157e-6,1,0.005651,3.0004693027888028,2.9960597147677355,0.9904439307311761,0.0,0.0069311788530357155,0.0,0.012720713266819615,0.0
2.447832295887157e-6,1,0.005652,3.000469215677877,2.9960190588081206,0.99044434689763,0.0,0.006932585157316362,0.0,0.0127217287857753,0.0
2.447832295887157e-6,1,0.005653,3.000469128553374,2.995978376353551,0.9904447632159897,0.0,0.00693399154650266,0.0,0.012722744181971373,0.0
2.447832295887157e-6,1,0.005654,3.0004690414152937,2.9959376673824796,0.990445179686309,0.0,0.0069353980206037944,0.0,0.01272375945529345,0.0
