MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
3.003480593992993e-6,1,0.008098,3.0003201710985246,2.818968749336597,0.991062244160863,0.0,0.010478593292359449,0.0,0.015237143062033843,0.0
3.003480593992993e-6,1,0.008099,3.000320054907331,2.8187847810826234,0.9910632443840669,0.0,0.010480178472733144,0.0,0.01523749257213739,0.0
3.003480593992993e-6,1,0.0081,3.00031993870994,2.818600615104768,0.991064245313059,0.0,0.010481763748029147,0.0,0.015237841209805234,0.0
3.003480593992993e-6,1,0.008101,3.0003198225063663,2.8184162510813406,0.9910652469489981,0.0,0.01048334911825477,0.0,0.015238188973541837,0.0
3.003480593992993e-6,1,0.008102,3.0003197062966214,2.818231688689926,0.9910662492930451,0.0,0.010484934583417307,0.0,0.015238535861847554,0.0
3.003480593992993e-6,1,0.008103,3.0003195900807196,2.818046927607408,0.9910672523463647,0.0,0.010486520143524063,0.0,0.015238881873216068,0.0
3.003480593992993e-6,1,0.008104,3.0003194738586734,2.8178619675098027,0.9910682561101246,0.0,0.010488105798582333,0.0,0.015239227006140443,0.0
3.003480593992993e-6,1,0.008105,3.000319357630496,2.817676808072443,0.9910692605854948,0.0,0.010489691548599422,0.0,0.015239571259107354,0.0
3.003480593992993e-6,1,0.008106,3.0003192413962005,2.8174914489698315,0.9910702657736492,0.0,0.010491277393582632,0.0,0.01523991463060135,0.0
3.003480593992993e-6,1,0.008107,3.0003191251558015,2.817305889875781,0.991071271675764,0.0,0.010492863333539255,0.0,0.015240257119099864,0.0
3.003480593992993e-6,1,0.008108,3.0003190089093112,2.8171201304632008,0.9910722782930194,0.0,0.010494449368476601,0.0,0.01524059872308081,0.0
3.003480593992993e-6,1,0.008109,3.0003188926567432,2.8169341704043327,0.9910732856265969,0.0,0.010496035498401961,0.0,0.015240939441013939,0.0
3.003480593992993e-6,1,0.00811,3.0003187763981107,2.816748009370635,0.9910742936776828,0.0,0.010497621723322637,0.0,0.015241279271365704,0.0
3.003480593992993e-6,1,0.008111,3.0003186601334275,2.8165616470327017,0.991075302447466,0.0,0.01049920804324593,0.0,0.015241618212600273,0.0
3.003480593992993e-6,1,0.008112,3.0003185438627074,2.816375083060409,0.9910763119371384,0.0,0.010500794458179136,0.0,0.015241956263176091,0.0
3.003480593992993e-6,1,0.008113,3.0003184275859636,2.816188317122864,0.9910773221478946,0.0,0.010502380968129556,0.0,0.015242293421547525,0.0
3.003480593992993e-6,1,0.008114,3.000318311303209,2.816001348888315,0.9910783330809328,0.0,0.01050396757310449,0.0,0.015242629686165101,0.0
3.003480593992993e-6,1,0.008115,3.0003181950144584,2.8158141780242953,0.9910793447374545,0.0,0.010505554273111235,0.0,0.01524296505547475,0.0
3.003480593992993e-6,1,0.008116,3.000318078719725,2.815626804197425,0.9910803571186634,0.0,0.010507141068157083,0.0,0.015243299527920135,0.0
3.003480593992993e-6,1,0.008117,3.000317962419023,2.815439227073666,0.9910813702257674,0.0,0.010508727958249343,0.0,0.01524363310193752,0.0
3.003480593992993e-6,1,0.008118,3.000317846112366,2.8152514463181335,0.991082384059977,0.0,0.01051031494339531,0.0,0.015243965775960391,0.0
3.003480593992993e-6,1,0.008119,3.0003177297997663,2.8150634615950865,0.9910833986225058,0.0,0.010511902023602271,0.0,0.01524429754841908,0.0
3.003480593992993e-6,1,0.00812,3.0003176134812395,2.8148752725680137,0.991084413914571,0.0,0.010513489198877542,0.0,0.015244628417738524,0.0
3.003480593992993e-6,1,0.008121,3.0003174971567987,2.8146868788996353,0.9910854299373922,0.0,0.0105150764692284,0.0,0.015244958382339076,0.0
3.003480593992993e-6,1,0.008122,3.0003173808264587,2.8144982802518377,0.9910864466921929,0.0,0.010516663834662163,0.0,0.015245287440636496,0.0
3.003480593992993e-6,1,0.008123,3.000317264490232,2.814309476285653,0.9910874641802001,0.0,0.010518251295186111,0.0,0.015245615591044084,0.0
3.003480593992993e-6,1,0.008124,3.000317148148134,2.8141204666613335,0.9910884824026429,0.0,0.010519838850807544,0.0,0.015245942831969478,0.0
3.003480593992993e-6,1,0.008125,3.000317031800178,2.813931251038299,0.9910895013607545,0.0,0.010521426501533766,0.0,0.015246269161816562,0.0
3.003480593992993e-6,1,0.008126,3.0003169154463776,2.813741829075201,0.991090521055771,0.0,0.010523014247372066,0.0,0.015246594578983688,0.0
3.003480593992993e-6,1,0.008127,3.000316799086749,2.813552200429794,0.991091541488932,0.0,0.010524602088329747,0.0,0.015246919081865755,0.0
3.003480593992993e-6,1,0.008128,3.0003166827213033,2.8133623647590476,0.9910925626614795,0.0,0.010526190024414095,0.0,0.015247242668853191,0.0
3.003480593992993e-6,1,0.008129,3.000316566350058,2.813172321719097,0.9910935845746603,0.0,0.010527778055632419,0.0,0.015247565338332087,0.0
3.003480593992993e-6,1,0.00813,3.0003164499730257,2.8129820709652136,0.9910946072297231,0.0,0.010529366181992,0.0,0.015247887088684277,0.0
3.003480593992993e-6,1,0.008131,3.00031633359022,2.8127916121518926,0.9910956306279208,0.0,0.010530954403500143,0.0,0.015248207918286795,0.0
3.003480593992993e-6,1,0.008132,3.000316217201656,2.8126009449327873,0.9910966547705086,0.0,0.010532542720164144,0.0,0.015248527825510894,0.0
3.003480593992993e-6,1,0.008133,3.000316100807349,2.8124100689606375,0.9910976796587465,0.0,0.010534131131991288,0.0,0.01524884680872684,0.0
3.003480593992993e-6,1,0.008134,3.000315984407312,2.812218983887392,0.991098705293896,0.0,0.010535719638988885,0.0,0.015249164866297097,0.0
3.003480593992993e-6,1,0.008135,3.0003158680015605,2.8120276893641933,0.9910997316772239,0.0,0.010537308241164216,0.0,0.015249481996581025,0.0
3.003480593992993e-6,1,0.008136,3.0003157515901084,2.8118361850412597,0.9911007588099983,0.0,0.01053889693852458,0.0,0.01524979819793341,0.0
3.003480593992993e-6,1,0.008137,3.00031563517297,2.811644470567992,0.9911017866934925,0.0,0.010540485731077274,0.0,0.015250113468704788,0.0
3.003480593992993e-6,1,0.008138,3.000315518750161,2.81145254559297,0.9911028153289818,0.0,0.010542074618829589,0.0,0.015250427807239652,0.0
3.003480593992993e-6,1,0.008139,3.000315402321695,2.811260409763863,0.9911038447177458,0.0,0.010543663601788822,0.0,0.01525074121187961,0.0
3.003480593992993e-6,1,0.00814,3.0003152858875874,2.8110680627275335,0.991104874861067,0.0,0.01054525267996226,0.0,0.015251053680960887,0.0
3.003480593992993e-6,1,0.008141,3.000315169447853,2.810875504129891,0.9911059057602318,0.0,0.010546841853357209,0.0,0.015251365212816554,0.0
3.003480593992993e-6,1,0.008142,3.000315053002506,2.810682733616101,0.9911069374165291,0.0,0.010548431121980948,0.0,0.015251675805772085,0.0
3.003480593992993e-6,1,0.008143,3.000314936551562,2.81048975083042,0.9911079698312524,0.0,0.010550020485840776,0.0,0.015251985458150014,0.0
3.003480593992993e-6,1,0.008144,3.0003148200950345,2.810296555416146,0.9911090030056976,0.0,0.01055160994494399,0.0,0.015252294168269686,0.0
3.003480593992993e-6,1,0.008145,3.0003147036329403,2.8101031470158206,0.9911100369411645,0.0,0.010553199499297878,0.0,0.015252601934443414,0.0
3.003480593992993e-6,1,0.008146,3.0003145871652936,2.8099095252710415,0.9911110716389564,0.0,0.010554789148909735,0.0,0.015252908754980208,0.0
3.003480593992993e-6,1,0.008147,3.000314470692109,2.809715689822583,0.9911121071003802,0.0,0.01055637889378685,0.0,0.015253214628182537,0.0
3.003480593992993e-6,1,0.008148,3.0003143542134025,2.8095216403102334,0.9911131433267463,0.0,0.01055796873393652,0.0,0.01525351955235206,0.0
3.003480593992993e-6,1,0.008149,3.000314237729188,2.809327376373009,0.9911141803193677,0.0,0.01055955866936603,0.0,0.015253823525781599,0.0
3.003480593992993e-6,1,0.00815,3.0003141212394815,2.809132897649009,0.9911152180795625,0.0,0.010561148700082679,0.0,0.015254126546760527,0.0
3.003480593992993e-6,1,0.008151,3.000314004744298,2.8089382037754014,0.9911162566086508,0.0,0.010562738826093756,0.0,0.015254428613573835,0.0
3.003480593992993e-6,1,0.008152,3.0003138882436526,2.808743294388466,0.9911172959079576,0.0,0.010564329047406552,0.0,0.015254729724502253,0.0
3.003480593992993e-6,1,0.008153,3.0003137717375616,2.8085481691240375,0.9911183359788093,0.0,0.010565919364028361,0.0,0.015255029877818734,0.0
3.003480593992993e-6,1,0.008154,3.000313655226039,2.8083528276159053,0.991119376822539,0.0,0.01056750977596647,0.0,0.015255329071797198,0.0
3.003480593992993e-6,1,0.008155,3.000313538709101,2.8081572694979755,0.991120418440481,0.0,0.010569100283228171,0.0,0.015255627304702014,0.0
3.003480593992993e-6,1,0.008156,3.000313422186763,2.8079614944029414,0.9911214608339742,0.0,0.010570690885820754,0.0,0.015255924574793803,0.0
3.003480593992993e-6,1,0.008157,3.00031330565904,2.8077655019626118,0.99112250400436,0.0,0.01057228158375151,0.0,0.015256220880327406,0.0
3.003480593992993e-6,1,0.008158,3.000313189125948,2.8075692918078206,0.9911235479529851,0.0,0.010573872377027735,0.0,0.015256516219555292,0.0
3.003480593992993e-6,1,0.008159,3.000313072587503,2.8073728635685766,0.9911245926811983,0.0,0.010575463265656712,0.0,0.015256810590722602,0.0
3.003480593992993e-6,1,0.00816,3.0003129560437194,2.8071762168738816,0.9911256381903527,0.0,0.010577054249645732,0.0,0.015257103992070272,0.0
3.003480593992993e-6,1,0.008161,3.0003128394946144,2.8069793513518477,0.9911266844818052,0.0,0.010578645329002085,0.0,0.015257396421835493,0.0
3.003480593992993e-6,1,0.008162,3.000312722940203,2.8067822666296873,0.9911277315569165,0.0,0.010580236503733065,0.0,0.01525768787824901,0.0
3.003480593992993e-6,1,0.008163,3.0003126063805,2.806584962333674,0.9911287794170498,0.0,0.010581827773845955,0.0,0.015257978359536259,0.0
3.003480593992993e-6,1,0.008164,3.0003124898155233,2.8063874380891156,0.9911298280635734,0.0,0.010583419139348045,0.0,0.015258267863919234,0.0
3.003480593992993e-6,1,0.008165,3.0003123732452877,2.8061896935204342,0.9911308774978588,0.0,0.010585010600246633,0.0,0.015258556389614344,0.0
3.003480593992993e-6,1,0.008166,3.000312256669809,2.805991728251132,0.9911319277212808,0.0,0.010586602156548995,0.0,0.015258843934831375,0.0
3.003480593992993e-6,1,0.008167,3.0003121400891035,2.8057935419036393,0.9911329787352188,0.0,0.01058819380826243,0.0,0.015259130497778562,0.0
3.003480593992993e-6,1,0.008168,3.000312023503187,2.805595134099617,0.9911340305410545,0.0,0.010589785555394221,0.0,0.015259416076654925,0.0
3.003480593992993e-6,1,0.008169,3.000311906912076,2.8053965044596376,0.9911350831401754,0.0,0.010591377397951653,0.0,0.015259700669658248,0.0
3.003480593992993e-6,1,0.00817,3.000311790315787,2.80519765260344,0.9911361365339709,0.0,0.010592969335942025,0.0,0.015259984274977887,0.0
3.003480593992993e-6,1,0.008171,3.000311673714335,2.8049985781497386,0.9911371907238354,0.0,0.010594561369372613,0.0,0.01526026689080011,0.0
3.003480593992993e-6,1,0.008172,3.0003115571077377,2.8047992807163307,0.991138245711166,0.0,0.010596153498250716,0.0,0.015260548515304612,0.0
3.003480593992993e-6,1,0.008173,3.00031144049601,2.804599759920004,0.9911393014973647,0.0,0.010597745722583608,0.0,0.015260829146667645,0.0
3.003480593992993e-6,1,0.008174,3.000311323879169,2.8044000153765993,0.9911403580838368,0.0,0.01059933804237859,0.0,0.015261108783059526,0.0
3.003480593992993e-6,1,0.008175,3.0003112072572313,2.8042000467010504,0.9911414154719915,0.0,0.01060093045764294,0.0,0.015261387422644386,0.0
3.003480593992993e-6,1,0.008176,3.000311090630212,2.803999853507249,0.9911424736632417,0.0,0.010602522968383949,0.0,0.015261665063582133,0.0
3.003480593992993e-6,1,0.008177,3.00031097399813,2.803799435408145,0.991143532659004,0.0,0.010604115574608908,0.0,0.015261941704027407,0.0
3.003480593992993e-6,1,0.008178,3.000310857361,2.8035987920157224,0.9911445924607002,0.0,0.01060570827632509,0.0,0.015262217342129207,0.0
3.003480593992993e-6,1,0.008179,3.0003107407188394,2.8033979229409582,0.9911456530697538,0.0,0.010607301073539797,0.0,0.0152624919760319,0.0
3.003480593992993e-6,1,0.00818,3.0003106240716644,2.8031968277938915,0.9911467144875941,0.0,0.010608893966260306,0.0,0.015262765603872984,0.0
3.003480593992993e-6,1,0.008181,3.0003105074194925,2.8029955061834944,0.9911477767156531,0.0,0.010610486954493905,0.0,0.015263038223786931,0.0
3.003480593992993e-6,1,0.008182,3.0003103907623396,2.802793957717874,0.9911488397553677,0.0,0.01061208003824788,0.0,0.015263309833900195,0.0
3.003480593992993e-6,1,0.008183,3.000310274100223,2.802592182003987,0.9911499036081779,0.0,0.010613673217529516,0.0,0.015263580432337592,0.0
3.003480593992993e-6,1,0.008184,3.000310157433159,2.8023901786479453,0.9911509682755282,0.0,0.010615266492346101,0.0,0.015263850017214132,0.0
3.003480593992993e-6,1,0.008185,3.0003100407611663,2.802187947254771,0.9911520337588668,0.0,0.010616859862704919,0.0,0.015264118586643277,0.0
3.003480593992993e-6,1,0.008186,3.00030992408426,2.8019854874286105,0.9911531000596461,0.0,0.010618453328613258,0.0,0.015264386138729259,0.0
3.003480593992993e-6,1,0.008187,3.0003098074024575,2.80178279877257,0.9911541671793215,0.0,0.010620046890078394,0.0,0.015264652671574916,0.0
3.003480593992993e-6,1,0.008188,3.000309690715777,2.80157988088906,0.9911552351193521,0.0,0.010621640547107621,0.0,0.015264918183279073,0.0
3.003480593992993e-6,1,0.008189,3.000309574024235,2.801376733376533,0.9911563038812112,0.0,0.010623234299708219,0.0,0.015265182671914998,0.0
3.003480593992993e-6,1,0.00819,3.000309457327848,2.801173355838186,0.9911573734663565,0.0,0.010624828147887472,0.0,0.015265446135586336,0.0
3.003480593992993e-6,1,0.008191,3.0003093406266346,2.8009697478718345,0.9911584438762637,0.0,0.010626422091652672,0.0,0.01526570857236428,0.0
3.003480593992993e-6,1,0.008192,3.0003092239206106,2.8007659090753925,0.9911595151124103,0.0,0.010628016131011093,0.0,0.015265969980323374,0.0
3.003480593992993e-6,1,0.008193,3.0003091072097954,2.800561839045845,0.9911605871762762,0.0,0.010629610265970023,0.0,0.01526623035752963,0.0
3.003480593992993e-6,1,0.008194,3.000308990494204,2.800357537379031,0.9911616600693466,0.0,0.010631204496536746,0.0,0.015266489702046407,0.0
3.003480593992993e-6,1,0.008195,3.0003088737738564,2.8001530036697995,0.9911627337931097,0.0,0.010632798822718543,0.0,0.015266748011930521,0.0
3.003480593992993e-6,1,0.008196,3.000308757048768,2.799948237511963,0.9911638083490593,0.0,0.010634393244522703,0.0,0.015267005285232551,0.0
3.003480593992993e-6,1,0.008197,3.000308640318958,2.799743238498476,0.9911648837386918,0.0,0.010635987761956503,0.0,0.015267261519996094,0.0
3.003480593992993e-6,1,0.008198,3.0003085235844433,2.7995380062208803,0.9911659599635088,0.0,0.010637582375027231,0.0,0.015267516714262085,0.0
3.003480593992993e-6,1,0.008199,3.000308406845242,2.7993325402699356,0.9911670370250159,0.0,0.010639177083742164,0.0,0.015267770866064578,0.0
3.003480593992993e-6,1,0.0082,3.0003082901013722,2.7991268402352723,0.9911681149247225,0.0,0.010640771888108592,0.0,0.015268023973431119,0.0
3.003480593992993e-6,1,0.008204,3.0003078230795586,2.7983016910150704,0.9911724349358856,0.0,0.010647152062234846,0.0,0.015269025918897857,0.0
3.003480593992993e-6,2,0.0,3.0008226826644098,3.099747336701553,1.0084344241705037,0.0,0.0,0.0,0.009467023130777245,-0.0
3.003480593992993e-6,2,1.0e-6,3.000819029689597,3.102523856057809,1.0083823362679314,0.0,9.331275884569421e-7,0.0,0.009751564495746207,-0.0
3.003480593992993e-6,2,2.0e-6,3.0008190296649664,3.1025238520799068,1.008382335977975,0.0,1.8662551711326288e-6,0.0,0.009751565474016875,-0.0
3.003480593992993e-6,2,3.0e-6,3.0008190296239174,3.1025238454498933,1.008382335494713,0.0,2.799382742245808e-6,0.0,0.009751567104478017,-0.0
3.003480593992993e-6,2,4.0e-6,3.0008190295664483,3.1025238361678698,1.0083823348181453,0.0,3.7325102960152304e-6,0.0,0.009751569387129923,-0.0
3.003480593992993e-6,2,5.0e-6,3.000819029492559,3.1025238242339306,1.008382333948274,0.0,4.665637826659659e-6,0.0,0.009751572321956802,-0.0
3.003480593992993e-6,2,6.0e-6,3.0008190294022503,3.1025238096479715,1.008382332885097,0.0,5.598765328397861e-6,0.0,0.009751575908970586,-0.0
3.003480593992993e-6,2,7.0e-6,3.000819029295522,3.102523792410077,1.008382331628616,0.0,6.531892795448626e-6,0.0,0.009751580148163784,-0.0
3.003480593992993e-6,2,8.0e-6,3.0008190291723724,3.102523772520162,1.0083823301788308,0.0,7.46502022203075e-6,0.0,0.009751585039538959,-0.0
3.003480593992993e-6,2,9.0e-6,3.0008190290328045,3.102523749978076,1.0083823285357383,0.0,8.398147602363053e-6,0.0,0.009751590583112384,-0.0
3.003480593992993e-6,2,1.0e-5,3.000819028876817,3.102523724784107,1.0083823266993417,0.0,9.331274930664376e-6,0.0,0.009751596778859187,-0.0
3.003480593992993e-6,2,1.1e-5,3.0008190287044085,3.1025236969380074,1.0083823246696386,0.0,1.0264402201153577e-5,0.0,0.00975160362679957,-0.0
3.003480593992993e-6,2,1.2e-5,3.00081902851558,3.102523666439991,1.0083823224466317,0.0,1.1197529408049552e-5,0.0,0.009751611126914306,-0.0
3.003480593992993e-6,2,1.3e-5,3.0008190283103326,3.102523633289912,1.0083823200303192,0.0,1.2130656545571221e-5,0.0,0.009751619279214143,-0.0
