MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
3.2271548760451657e-7,1,0.003626,3.000086474113634,2.895373754877907,0.9955531012765513,0.0,0.00463034035403683,0.0,0.007109090299694036,0.0
3.2271548760451657e-7,1,0.003627,3.0000864210429476,2.895127676469377,0.995553865659014,0.0,0.004631879708178738,0.0,0.007109729565239941,0.0
3.2271548760451657e-7,1,0.003628,3.000086367962315,2.8948811530200325,0.9955546308270535,0.0,0.004633419253539953,0.0,0.007110367899942863,0.0
3.2271548760451657e-7,1,0.003629,3.0000863148717443,2.8946341833860614,0.9955553967824401,0.0,0.004634958990152977,0.0,0.007111005301565829,0.0
3.2271548760451657e-7,1,0.00363,3.0000862617712443,2.894386766419663,0.9955561635269505,0.0,0.004636498918050303,0.0,0.007111641767860741,0.0
3.2271548760451657e-7,1,0.003631,3.000086208660824,2.8941389009689575,0.9955569310623696,0.0,0.004638039037264427,0.0,0.007112277296571039,0.0
3.2271548760451657e-7,1,0.003632,3.000086155540493,2.8938905858778146,0.9955576993904892,0.0,0.004639579347827835,0.0,0.007112911885432081,0.0
3.2271548760451657e-7,1,0.003633,3.0000861024102594,2.893641819985899,0.9955584685131079,0.0,0.0046411198497730176,0.0,0.007113545532171377,0.0
3.2271548760451657e-7,1,0.003634,3.0000860492701333,2.8933926021288268,0.9955592384320316,0.0,0.004642660543132462,0.0,0.007114178234505083,0.0
3.2271548760451657e-7,1,0.003635,3.000085996120123,2.8931429311379513,0.9955600091490743,0.0,0.004644201427938649,0.0,0.007114809990141879,0.0
3.2271548760451657e-7,1,0.003636,3.000085942960238,2.8928928058403858,0.9955607806660562,0.0,0.004645742504224062,0.0,0.007115440796780451,0.0
3.2271548760451657e-7,1,0.003637,3.0000858897904874,2.892642225058985,0.9955615529848061,0.0,0.00464728377202118,0.0,0.007116070652111858,0.0
3.2271548760451657e-7,1,0.003638,3.0000858366108796,2.8923911876124246,0.9955623261071588,0.0,0.0046488252313624774,0.0,0.007116699553816334,0.0
3.2271548760451657e-7,1,0.003639,3.0000857834214245,2.8921396923150255,0.995563100034958,0.0,0.004650366882280432,0.0,0.007117327499565251,0.0
3.2271548760451657e-7,1,0.00364,3.000085730222132,2.891887737976662,0.9955638747700539,0.0,0.004651908724807515,0.0,0.007117954487023896,0.0
3.2271548760451657e-7,1,0.003641,3.000085677013011,2.891635323403256,0.9955646503143047,0.0,0.004653450758976194,0.0,0.007118580513841687,0.0
3.2271548760451657e-7,1,0.003642,3.000085623794069,2.891382447395978,0.9955654266695764,0.0,0.004654992984818939,0.0,0.007119205577665204,0.0
3.2271548760451657e-7,1,0.003643,3.000085570565318,2.8911291087518447,0.9955662038377419,0.0,0.004656535402368215,0.0,0.007119829676128545,0.0
3.2271548760451657e-7,1,0.003644,3.0000855173267658,2.8908753062634878,0.9955669818206822,0.0,0.004658078011656484,0.0,0.007120452806856146,0.0
3.2271548760451657e-7,1,0.003645,3.0000854640784222,2.8906210387190163,0.995567760620286,0.0,0.004659620812716208,0.0,0.007121074967463955,0.0
3.2271548760451657e-7,1,0.003646,3.000085410820297,2.8903663049021917,0.9955685402384494,0.0,0.0046611638055798444,0.0,0.007121696155558004,0.0
3.2271548760451657e-7,1,0.003647,3.000085357552399,2.890111103592301,0.9955693206770768,0.0,0.004662706990279852,0.0,0.007122316368734581,0.0
3.2271548760451657e-7,1,0.003648,3.000085304274738,2.8898554335641253,0.9955701019380805,0.0,0.004664250366848681,0.0,0.007122935604580668,0.0
3.2271548760451657e-7,1,0.003649,3.0000852509873237,2.8895992935880073,0.9955708840233802,0.0,0.004665793935318785,0.0,0.00712355386067288,0.0
3.2271548760451657e-7,1,0.00365,3.000085197690165,2.889342682429615,0.9955716669349033,0.0,0.004667337695722614,0.0,0.0071241711345798675,0.0
3.2271548760451657e-7,1,0.003651,3.0000851443832723,2.8890855988503974,0.9955724506745854,0.0,0.004668881648092614,0.0,0.007124787423855767,0.0
3.2271548760451657e-7,1,0.003652,3.0000850910666554,2.888828041606798,0.9955732352443708,0.0,0.004670425792461231,0.0,0.0071254027260522395,0.0
3.2271548760451657e-7,1,0.003653,3.000085037740323,2.888570009451083,0.9955740206462107,0.0,0.0046719701288609064,0.0,0.007126017038703587,0.0
3.2271548760451657e-7,1,0.003654,3.0000849844042854,2.8883115011306133,0.9955748068820648,0.0,0.0046735146573240825,0.0,0.007126630359339039,0.0
3.2271548760451657e-7,1,0.003655,3.0000849310585527,2.8880525153882677,0.9955755939539009,0.0,0.004675059377883196,0.0,0.007127242685475977,0.0
3.2271548760451657e-7,1,0.003656,3.000084877703134,2.887793050962157,0.9955763818636957,0.0,0.004676604290570683,0.0,0.0071278540146224685,0.0
3.2271548760451657e-7,1,0.003657,3.0000848243380385,2.8875331065859595,0.9955771706134328,0.0,0.0046781493954189774,0.0,0.00712846434427375,0.0
3.2271548760451657e-7,1,0.003658,3.000084770963278,2.8872726809882767,0.9955779602051045,0.0,0.004679694692460511,0.0,0.007129073671919222,0.0
3.2271548760451657e-7,1,0.003659,3.0000847175788614,2.887011772893322,0.9955787506407118,0.0,0.0046812401817277124,0.0,0.0071296819950338675,0.0
3.2271548760451657e-7,1,0.00366,3.000084664184798,2.886750381020348,0.995579541922264,0.0,0.00468278586325301,0.0,0.0071302893110854835,0.0
3.2271548760451657e-7,1,0.003661,3.0000846107810983,2.886488504083948,0.9955803340517779,0.0,0.004684331737068826,0.0,0.007130895617529306,0.0
3.2271548760451657e-7,1,0.003662,3.0000845573677726,2.8862261407938643,0.9955811270312799,0.0,0.004685877803207584,0.0,0.007131500911810903,0.0
3.2271548760451657e-7,1,0.003663,3.000084503944831,2.885963289854962,0.9955819208628041,0.0,0.004687424061701707,0.0,0.007132105191367103,0.0
3.2271548760451657e-7,1,0.003664,3.0000844505122823,2.88569994996744,0.9955827155483931,0.0,0.004688970512583609,0.0,0.007132708453620061,0.0
3.2271548760451657e-7,1,0.003665,3.000084397070138,2.885436119826485,0.9955835110900983,0.0,0.004690517155885707,0.0,0.007133310695984246,0.0
3.2271548760451657e-7,1,0.003666,3.0000843436184077,2.8851717981223235,0.9955843074899801,0.0,0.004692063991640416,0.0,0.007133911915864884,0.0
3.2271548760451657e-7,1,0.003667,3.0000842901571017,2.8849069835405645,0.9955851047501066,0.0,0.0046936110198801465,0.0,0.007134512110651007,0.0
3.2271548760451657e-7,1,0.003668,3.0000842366862295,2.884641674761451,0.9955859028725551,0.0,0.0046951582406373074,0.0,0.00713511127772789,0.0
3.2271548760451657e-7,1,0.003669,3.0000841832058027,2.8843758704606426,0.9955867018594118,0.0,0.0046967056539443065,0.0,0.007135709414463822,0.0
3.2271548760451657e-7,1,0.00367,3.0000841297158307,2.8841095693085212,0.9955875017127712,0.0,0.004698253259833547,0.0,0.007136306518220137,0.0
3.2271548760451657e-7,1,0.003671,3.0000840762163237,2.8838427699707263,0.9955883024347373,0.0,0.004699801058337434,0.0,0.00713690258634409,0.0
3.2271548760451657e-7,1,0.003672,3.0000840227072936,2.8835754711074926,0.9955891040274221,0.0,0.004701349049488364,0.0,0.007137497616175769,0.0
3.2271548760451657e-7,1,0.003673,3.000083969188749,2.883307671374459,0.9955899064929472,0.0,0.00470289723331874,0.0,0.007138091605038805,0.0
3.2271548760451657e-7,1,0.003674,3.0000839156607007,2.8830393694216347,0.9955907098334432,0.0,0.004704445609860954,0.0,0.007138684550252319,0.0
3.2271548760451657e-7,1,0.003675,3.0000838621231596,2.882770563894368,0.9955915140510492,0.0,0.004705994179147401,0.0,0.007139276449117829,0.0
3.2271548760451657e-7,1,0.003676,3.0000838085761368,2.882501253432653,0.9955923191479137,0.0,0.004707542941210474,0.0,0.007139867298928659,0.0
3.2271548760451657e-7,1,0.003677,3.0000837550196406,2.882231436671327,0.9955931251261944,0.0,0.004709091896082559,0.0,0.007140457096966272,0.0
3.2271548760451657e-7,1,0.003678,3.0000837014536845,2.881961112239951,0.9955939319880578,0.0,0.004710641043796046,0.0,0.007141045840502254,0.0
3.2271548760451657e-7,1,0.003679,3.0000836478782777,2.8816902787630165,0.9955947397356799,0.0,0.004712190384383319,0.0,0.007141633526794053,0.0
3.2271548760451657e-7,1,0.00368,3.0000835942934314,2.881418934859756,0.9955955483712462,0.0,0.0047137399178767605,0.0,0.00714222015308808,0.0
3.2271548760451657e-7,1,0.003681,3.0000835406991557,2.881147079143839,0.9955963578969504,0.0,0.004715289644308751,0.0,0.007142805716622149,0.0
3.2271548760451657e-7,1,0.003682,3.000083487095462,2.8808747102240844,0.9955971683149978,0.0,0.00471683956371167,0.0,0.007143390214617436,0.0
3.2271548760451657e-7,1,0.003683,3.000083433482361,2.8806018267037046,0.9955979796276004,0.0,0.004718389676117894,0.0,0.0071439736442860105,0.0
3.2271548760451657e-7,1,0.003684,3.000083379859863,2.880328427180481,0.9955987918369816,0.0,0.0047199399815597955,0.0,0.007144556002829519,0.0
3.2271548760451657e-7,1,0.003685,3.0000833262279802,2.8800545102470925,0.9955996049453735,0.0,0.004721490480069745,0.0,0.007145137287433831,0.0
3.2271548760451657e-7,1,0.003686,3.000083272586722,2.879780074490482,0.995600418955018,0.0,0.004723041171680117,0.0,0.00714571749527687,0.0
3.2271548760451657e-7,1,0.003687,3.0000832189361004,2.8795051184923786,0.9956012338681666,0.0,0.004724592056423275,0.0,0.007146296623522066,0.0
3.2271548760451657e-7,1,0.003688,3.0000831652761266,2.8792296408289517,0.9956020496870807,0.0,0.004726143134331584,0.0,0.0071468746693213415,0.0
3.2271548760451657e-7,1,0.003689,3.000083111606811,2.8789536400708124,0.9956028664140307,0.0,0.004727694405437411,0.0,0.007147451629815234,0.0
3.2271548760451657e-7,1,0.00369,3.000083057928165,2.878677114783239,0.9956036840512974,0.0,0.004729245869773115,0.0,0.007148027502129447,0.0
3.2271548760451657e-7,1,0.003691,3.000083004240199,2.878400063525704,0.9956045026011715,0.0,0.004730797527371053,0.0,0.007148602283381314,0.0
3.2271548760451657e-7,1,0.003692,3.000082950542926,2.8781224848523004,0.9956053220659535,0.0,0.004732349378263585,0.0,0.007149175970672082,0.0
3.2271548760451657e-7,1,0.003693,3.0000828968363566,2.8778443773114466,0.9956061424479531,0.0,0.004733901422483062,0.0,0.007149748561091699,0.0
3.2271548760451657e-7,1,0.003694,3.0000828431205018,2.8775657394457643,0.9956069637494914,0.0,0.004735453660061839,0.0,0.007150320051720056,0.0
3.2271548760451657e-7,1,0.003695,3.0000827893953717,2.8772865697924925,0.9956077859728983,0.0,0.004737006091032265,0.0,0.00715089043961977,0.0
3.2271548760451657e-7,1,0.003696,3.000082735660981,2.877006866882985,0.9956086091205144,0.0,0.0047385587154266905,0.0,0.007151459721843841,0.0
3.2271548760451657e-7,1,0.003697,3.000082681917337,2.8767266292428073,0.9956094331946908,0.0,0.004740111533277459,0.0,0.007152027895432717,0.0
3.2271548760451657e-7,1,0.003698,3.0000826281644555,2.8764458553919474,0.9956102581977877,0.0,0.004741664544616914,0.0,0.007152594957411887,0.0
3.2271548760451657e-7,1,0.003699,3.0000825744023447,2.87616454384442,0.995611084132177,0.0,0.004743217749477399,0.0,0.007153160904796653,0.0
3.2271548760451657e-7,1,0.0037,3.000082520631018,2.8758826931085393,0.9956119110002392,0.0,0.004744771147891251,0.0,0.0071537257345866785,0.0
3.2271548760451657e-7,1,0.003701,3.0000824668504866,2.8756003016867404,0.9956127388043674,0.0,0.004746324739890811,0.0,0.007154289443770162,0.0
3.2271548760451657e-7,1,0.003702,3.000082413060762,2.8753173680755273,0.9956135675469633,0.0,0.004747878525508412,0.0,0.0071548520293214955,0.0
3.2271548760451657e-7,1,0.003703,3.0000823592618557,2.8750338907655335,0.9956143972304393,0.0,0.004749432504776386,0.0,0.007155413488202081,0.0
3.2271548760451657e-7,1,0.003704,3.00008230545378,2.8747498682415036,0.9956152278572198,0.0,0.004750986677727067,0.0,0.007155973817359212,0.0
3.2271548760451657e-7,1,0.003705,3.000082251636547,2.8744652989820403,0.9956160594297382,0.0,0.004752541044392782,0.0,0.0071565330137288085,0.0
3.2271548760451657e-7,1,0.003706,3.000082197810168,2.8741801814599084,0.9956168919504397,0.0,0.004754095604805856,0.0,0.00715709107423099,0.0
3.2271548760451657e-7,1,0.003707,3.0000821439746552,2.8738945141417096,0.9956177254217793,0.0,0.004755650358998618,0.0,0.007157647995774027,0.0
3.2271548760451657e-7,1,0.003708,3.0000820901300203,2.8736082954880646,0.9956185598462237,0.0,0.004757205307003388,0.0,0.007158203775251223,0.0
3.2271548760451657e-7,1,0.003709,3.0000820362762766,2.8733215239534644,0.9956193952262496,0.0,0.004758760448852486,0.0,0.007158758409542599,0.0
3.2271548760451657e-7,1,0.00371,3.000081982413434,2.8730341979862155,0.9956202315643458,0.0,0.004760315784578232,0.0,0.007159311895515475,0.0
3.2271548760451657e-7,1,0.003711,3.000081928541506,2.8727463160284956,0.995621068863011,0.0,0.004761871314212938,0.0,0.007159864230022003,0.0
3.2271548760451657e-7,1,0.003712,3.000081874660505,2.872457876516301,0.9956219071247551,0.0,0.004763427037788924,0.0,0.007160415409900397,0.0
3.2271548760451657e-7,1,0.003713,3.0000818207704434,2.872168877879296,0.9956227463520997,0.0,0.004764982955338498,0.0,0.007160965431976118,0.0
3.2271548760451657e-7,1,0.003714,3.000081766871333,2.871879318541019,0.9956235865475773,0.0,0.00476653906689397,0.0,0.007161514293058696,0.0
3.2271548760451657e-7,1,0.003715,3.0000817129631856,2.871589196918607,0.995624427713731,0.0,0.00476809537248765,0.0,0.007162061989944267,0.0
3.2271548760451657e-7,1,0.003716,3.0000816590460153,2.871298511422912,0.9956252698531165,0.0,0.00476965187215184,0.0,0.007162608519414741,0.0
3.2271548760451657e-7,1,0.003717,3.0000816051198322,2.8710072604583146,0.9956261129682997,0.0,0.004771208565918847,0.0,0.007163153878238298,0.0
