MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
0.0009536838895767626,1,0.000887,3.0358713531135564,2.9354744489088174,0.9253889432594825,0.0,0.0009924556349796849,0.0,0.05774269083781595,0.0
0.0009536838895767626,1,0.000888,3.0358713373634685,2.9354744517632327,0.9253889450393143,0.0,0.0009935746461563499,0.0,0.05774275517557852,0.0
0.0009536838895767626,1,0.000889,3.035871321595633,2.9354744546208207,0.9253889468211652,0.0,0.000994693657741769,0.0,0.057742819585737286,0.0
0.0009536838895767626,1,0.00089,3.0358713058100526,2.9354744574815883,0.9253889486050354,0.0,0.0009958126697364024,0.0,0.057742884068286746,0.0
0.0009536838895767626,1,0.000891,3.035871290006726,2.935474460345537,0.9253889503909252,0.0,0.0009969316821407097,0.0,0.05774294862322267,0.0
0.0009536838895767626,1,0.000892,3.0358712741856526,2.9354744632126613,0.9253889521788342,0.0,0.0009980506949551513,0.0,0.05774301325055044,0.0
0.0009536838895767626,1,0.000893,3.0358712583468326,2.9354744660829626,0.9253889539687629,0.0,0.000999169708180186,0.0,0.057743077950267514,0.0
0.0009536838895767626,1,0.000894,3.0358712424902676,2.9354744689564396,0.9253889557607107,0.0,0.0010002887218162747,0.0,0.0577431427223759,0.0
0.0009536838895767626,1,0.000895,3.035871226615955,2.9354744718330945,0.9253889575546782,0.0,0.0010014077358638767,0.0,0.057743207566873136,0.0
0.0009536838895767626,1,0.000896,3.0358712107238985,2.9354744747129318,0.925388959350666,0.0,0.0010025267503234524,0.0,0.057743272483753355,0.0
0.0009536838895767626,1,0.000897,3.0358711948140935,2.935474477595937,0.9253889611486726,0.0,0.0010036457651954613,0.0,0.057743337473028525,0.0
0.0009536838895767626,1,0.000898,3.0358711788865436,2.9354744804821244,0.9253889629486991,0.0,0.001004764780480363,0.0,0.05774340253468929,0.0
0.0009536838895767626,1,0.000899,3.035871162941247,2.935474483371481,0.9253889647507453,0.0,0.001005883796178618,0.0,0.05774346766874016,0.0
0.0009536838895767626,1,0.0009,3.0358711469782045,2.9354744862640207,0.9253889665548115,0.0,0.0010070028122906858,0.0,0.057743532875176674,0.0
0.0009536838895767626,1,0.000901,3.0358711309974162,2.9354744891597346,0.9253889683608973,0.0,0.0010081218288170264,0.0,0.05774359815399892,0.0
0.0009536838895767626,1,0.000902,3.0358711149988813,2.935474492058625,0.9253889701690033,0.0,0.0010092408457580994,0.0,0.05774366350520851,0.0
0.0009536838895767626,1,0.000903,3.0358710989826,2.9354744949606917,0.925388971979129,0.0,0.0010103598631143649,0.0,0.05774372892880529,0.0
0.0009536838895767626,1,0.000904,3.0358710829485727,2.935474497865931,0.9253889737912747,0.0,0.0010114788808862827,0.0,0.057743794424787616,0.0
0.0009536838895767626,1,0.000905,3.0358710668967994,2.935474500774349,0.9253889756054405,0.0,0.0010125978990743127,0.0,0.05774385999315552,0.0
0.0009536838895767626,1,0.000906,3.03587105082728,2.9354745036859455,0.9253889774216266,0.0,0.0010137169176789149,0.0,0.05774392563390489,0.0
0.0009536838895767626,1,0.000907,3.035871034740014,2.935474506600711,0.9253889792398327,0.0,0.001014835936700549,0.0,0.057743991347044624,0.0
0.0009536838895767626,1,0.000908,3.0358710186350026,2.935474509518656,0.9253889810600586,0.0,0.0010159549561396745,0.0,0.05774405713256617,0.0
0.0009536838895767626,1,0.000909,3.0358710025122444,2.935474512439775,0.9253889828823052,0.0,0.001017073975996752,0.0,0.05774412299047066,0.0
0.0009536838895767626,1,0.00091,3.0358709863717404,2.935474515364067,0.9253889847065717,0.0,0.0010181929962722407,0.0,0.05774418892076275,0.0
0.0009536838895767626,1,0.000911,3.0358709702134896,2.9354745182915347,0.9253889865328586,0.0,0.001019312016966601,0.0,0.05774425492343678,0.0
0.0009536838895767626,1,0.000912,3.0358709540374935,2.935474521222179,0.9253889883611662,0.0,0.0010204310380802922,0.0,0.05774432099849256,0.0
0.0009536838895767626,1,0.000913,3.0358709378437507,2.9354745241559965,0.9253889901914939,0.0,0.0010215500596137744,0.0,0.05774438714593165,0.0
0.0009536838895767626,1,0.000914,3.0358709216322626,2.9354745270929934,0.9253889920238423,0.0,0.0010226690815675074,0.0,0.05774445336575027,0.0
0.0009536838895767626,1,0.000915,3.035870905403027,2.9354745300331557,0.925388993858211,0.0,0.0010237881039419513,0.0,0.0577445196579563,0.0
0.0009536838895767626,1,0.000916,3.035870889156046,2.935474532976499,0.9253889956946005,0.0,0.0010249071267375658,0.0,0.05774458602253974,0.0
0.0009536838895767626,1,0.000917,3.0358708728913193,2.935474535923012,0.9253889975330102,0.0,0.0010260261499548103,0.0,0.057744652459506746,0.0
