MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
0.0002857333440324585,1,0.005188,3.0162691837356443,2.983514666735729,0.9499135248216863,0.0,0.005839829162180491,0.0,0.040546485495651964,0.0
0.0002857333440324585,1,0.005189,3.016269095703593,2.98351447737998,0.9499135479589235,0.0,0.005840963556055705,0.0,0.04054698498084966,0.0
0.0002857333440324585,1,0.00519,3.0162690076545924,2.9835142879806766,0.9499135711019493,0.0,0.005842097954927902,0.0,0.0405474845532216,0.0
0.0002857333440324585,1,0.005191,3.0162689195886436,2.9835140985378246,0.949913594250765,0.0,0.005843232358797983,0.0,0.04054798421275868,0.0
0.0002857333440324585,1,0.005192,3.0162688315057444,2.9835139090513954,0.9499136174053701,0.0,0.005844366767666852,0.0,0.040548483959466475,0.0
0.0002857333440324585,1,0.005193,3.016268743405896,2.9835137195214085,0.949913640565766,0.0,0.005845501181535414,0.0,0.04054898379333055,0.0
0.0002857333440324585,1,0.005194,3.016268655289099,2.9835135299478424,0.9499136637319531,0.0,0.005846635600404574,0.0,0.040549483714353594,0.0
0.0002857333440324585,1,0.005195,3.0162685671553535,2.9835133403307053,0.9499136869039327,0.0,0.005847770024275235,0.0,0.040549983722523705,0.0
0.0002857333440324585,1,0.005196,3.0162684790046574,2.983513150669987,0.9499137100817047,0.0,0.0058489044531482995,0.0,0.040550483817841175,0.0
0.0002857333440324585,1,0.005197,3.016268390837013,2.9835129609656845,0.9499137332652708,0.0,0.005850038887024672,0.0,0.040550984000297795,0.0
0.0002857333440324585,1,0.005198,3.0162683026524193,2.983512771217789,0.9499137564546305,0.0,0.005851173325905257,0.0,0.04055148426989357,0.0
0.0002857333440324585,1,0.005199,3.0162682144508763,2.9835125814263095,0.9499137796497857,0.0,0.005852307769790958,0.0,0.04055198462661632,0.0
0.0002857333440324585,1,0.0052,3.0162681262323847,2.9835123915912303,0.9499138028507367,0.0,0.005853442218682675,0.0,0.04055248507046513,0.0
0.0002857333440324585,1,0.005201,3.0162680379969427,2.9835122017125415,0.9499138260574838,0.0,0.005854576672581317,0.0,0.04055298560143872,0.0
0.0002857333440324585,1,0.005202,3.0162679497445533,2.983512011790257,0.9499138492700278,0.0,0.005855711131487788,0.0,0.04055348621952574,0.0
0.0002857333440324585,1,0.005203,3.016267861475214,2.9835118218243557,0.94991387248837,0.0,0.005856845595402987,0.0,0.04055398692472607,0.0
0.0002857333440324585,1,0.005204,3.0162677731889254,2.9835116318148427,0.9499138957125111,0.0,0.005857980064327819,0.0,0.040554487717030976,0.0
0.0002857333440324585,1,0.005205,3.0162676848856873,2.9835114417617072,0.9499139189424507,0.0,0.005859114538263187,0.0,0.04055498859644063,0.0
0.0002857333440324585,1,0.005206,3.0162675965655006,2.983511251664954,0.949913942178191,0.0,0.005860249017209996,0.0,0.040555489562944635,0.0
0.0002857333440324585,1,0.005207,3.0162675082283648,2.98351106152457,0.9499139654197317,0.0,0.005861383501169151,0.0,0.04055599061654204,0.0
0.0002857333440324585,1,0.005208,3.0162674198742803,2.9835108713405614,0.9499139886670741,0.0,0.005862517990141552,0.0,0.040556491757224165,0.0
0.0002857333440324585,1,0.005209,3.0162673315032467,2.9835106811129197,0.9499140119202187,0.0,0.0058636524841281035,0.0,0.04055699298498769,0.0
0.0002857333440324585,1,0.00521,3.0162672431152635,2.9835104908416334,0.9499140351791661,0.0,0.005864786983129709,0.0,0.04055749429983011,0.0
0.0002857333440324585,1,0.005211,3.0162671547103317,2.9835103005267003,0.9499140584439172,0.0,0.005865921487147272,0.0,0.04055799570174529,0.0
0.0002857333440324585,1,0.005212,3.0162670662884508,2.9835101101681234,0.9499140817144723,0.0,0.005867055996181696,0.0,0.040558497190727676,0.0
0.0002857333440324585,1,0.005213,3.016266977849621,2.9835099197658956,0.9499141049908331,0.0,0.0058681905102338835,0.0,0.04055899876677067,0.0
0.0002857333440324585,1,0.005214,3.016266889393842,2.983509729320011,0.9499141282729991,0.0,0.005869325029304737,0.0,0.04055950042987264,0.0
0.0002857333440324585,1,0.005215,3.0162668009211147,2.9835095388304644,0.9499141515609718,0.0,0.0058704595533951645,0.0,0.040560002180027165,0.0
0.0002857333440324585,1,0.005216,3.0162667124314377,2.9835093482972463,0.9499141748547518,0.0,0.005871594082506063,0.0,0.04056050401723241,0.0
0.0002857333440324585,1,0.005217,3.0162666239248113,2.983509157720368,0.9499141981543396,0.0,0.005872728616638336,0.0,0.04056100594147726,0.0
0.0002857333440324585,1,0.005218,3.0162665354012366,2.9835089670998123,0.9499142214597363,0.0,0.005873863155792892,0.0,0.0405615079527618,0.0
0.0002857333440324585,1,0.005219,3.0162664468607128,2.9835087764355808,0.949914244770942,0.0,0.005874997699970627,0.0,0.04056201005107924,0.0
